over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,127.33437314319666,7.805755395683454,True,False,False
1,10,0,16,0,18,8.0,0.0,127.33437314319666,9.166666666666666,True,False,False
2,6,2,22,2,17,7.333333333333333,0.0,122.7666480024768,8.08361204013378,True,False,False
3,12,0,34,2,16,8.5,-1.0,118.19892286175694,8.03225806451613,True,False,False
4,3,0,37,2,15,7.4,-0.16666666666666607,118.19892286175694,8.08361204013378,True,False,False
5,11,0,48,2,14,8.0,-1.4000000000000004,118.19892286175694,7.886363636363637,True,False,False
6,5,0,53,2,13,7.571428571428571,0.6666666666666661,118.19892286175694,9.166666666666666,False,True,False
7,12,0,65,2,12,8.125,-1.2380952380952381,118.19892286175694,7.544025157232705,False,True,False
8,10,0,75,2,11,8.333333333333334,1.208333333333334,118.19892286175694,7.805755395683454,False,True,False
9,7,0,82,2,10,8.2,0.6666666666666661,118.19892286175694,7.886363636363637,False,True,False
10,12,1,94,3,9,8.545454545454545,1.4666666666666668,118.19892286175694,7.544025157232705,False,True,False
11,7,0,101,3,8,8.416666666666666,0.6212121212121211,136.10474067278938,8.03225806451613,False,True,False
12,6,1,107,4,7,8.23076923076923,-0.25,123.91692191641617,7.805755395683454,False,True,False
13,15,0,122,4,6,8.714285714285714,-0.897435897435896,116.85224662783762,7.544025157232705,False,True,False
14,6,0,128,4,5,8.533333333333333,0.1190476190476204,116.85224662783762,8.08361204013378,False,True,False
15,2,2,130,6,4,8.125,-0.033333333333333215,109.22653745855085,8.03225806451613,False,False,True
16,6,1,136,7,3,8.0,-1.458333333333333,120.01934624128567,8.08361204013378,False,False,True
17,4,1,140,8,2,7.777777777777778,-4.833333333333333,124.57363894279108,8.03225806451613,False,False,True
18,12,1,152,9,1,8.0,-5.777777777777778,117.38747231355235,7.805755395683454,False,False,True
19,7,1,159,10,0,7.95,-2.166666666666667,102.16816499206769,9.166666666666666,False,False,True
