over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,14,0,14,0,19,14.0,0.0,128.06943456614508,8.729064039408867,True,False,False
1,6,0,20,0,18,10.0,0.0,128.06943456614508,9.444444444444445,True,False,False
2,1,1,21,1,17,7.0,0.0,118.35259601706969,8.217821782178218,True,False,False
3,2,0,23,1,16,5.75,-0.5,111.41047297297297,8.29746835443038,True,False,False
4,15,0,38,1,15,7.6,-3.25,111.41047297297297,8.217821782178218,True,False,False
5,0,1,38,2,14,6.333333333333333,-2.0999999999999996,120.83741197095662,8.29746835443038,True,False,False
6,11,0,49,2,13,7.0,-1.166666666666666,131.79665849697548,8.466666666666667,False,True,False
7,9,0,58,2,12,7.25,1.166666666666666,131.79665849697548,8.23913043478261,False,True,False
8,6,1,64,3,11,7.111111111111111,-1.083333333333333,132.75926473113273,8.78415300546448,False,True,False
9,8,0,72,3,10,7.2,1.0555555555555554,137.1878835831856,8.29746835443038,False,True,False
10,6,0,78,3,9,7.090909090909091,-0.033333333333333215,137.1878835831856,8.23913043478261,False,True,False
11,8,0,86,3,8,7.166666666666667,-0.9242424242424239,137.1878835831856,8.729064039408867,False,True,False
12,5,0,91,3,7,7.0,0.16666666666666607,137.1878835831856,8.23913043478261,False,True,False
13,18,0,109,3,6,7.785714285714286,-0.666666666666667,137.1878835831856,8.29746835443038,False,True,False
14,9,0,118,3,5,7.866666666666666,2.5476190476190483,137.1878835831856,9.444444444444445,False,True,False
15,4,0,122,3,4,7.625,2.8,137.1878835831856,8.729064039408867,False,False,True
16,5,1,127,4,3,7.470588235294118,2.708333333333334,134.3096888862523,8.23913043478261,False,False,True
17,7,1,134,5,2,7.444444444444445,-1.9705882352941178,140.58857207329103,8.217821782178218,False,False,True
18,17,0,151,5,1,7.947368421052632,-3.1111111111111116,146.60620836374363,8.729064039408867,False,False,True
19,17,0,168,5,0,8.4,0.7192982456140342,146.60620836374363,8.217821782178218,False,False,True
