over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,115.61065181168979,7.577464788732394,True,False,False
1,2,1,10,1,18,5.0,0.0,115.94900674969874,7.882075471698113,True,False,False
2,6,0,16,1,17,5.333333333333333,0.0,112.19635345848938,8.01702786377709,True,False,False
3,5,0,21,1,16,5.25,-0.5,112.19635345848938,7.882075471698113,True,False,False
4,10,1,31,2,15,6.2,-1.416666666666667,112.19635345848938,8.368,True,False,False
5,9,0,40,2,14,6.666666666666667,0.2999999999999998,116.60959333684553,7.769230769230769,True,False,False
6,11,0,51,2,13,7.285714285714286,0.833333333333333,116.60959333684553,8.01702786377709,False,True,False
7,13,0,64,2,12,8.0,2.2142857142857144,116.60959333684553,7.577464788732394,False,True,False
8,4,0,68,2,11,7.555555555555555,3.0,116.60959333684553,8.368,False,True,False
9,2,0,70,2,10,7.0,1.7777777777777786,116.60959333684553,7.769230769230769,False,True,False
10,2,2,72,4,9,6.545454545454546,-0.666666666666667,112.47297015291446,9.150943396226415,False,True,False
11,3,1,75,5,8,6.25,-4.878787878787879,105.40465944721215,7.882075471698113,False,True,False
12,6,0,81,5,7,6.230769230769231,-5.416666666666666,98.87243860902049,8.01702786377709,False,True,False
13,11,0,92,5,6,6.571428571428571,-4.064102564102564,98.87243860902049,7.577464788732394,False,True,False
14,7,0,99,5,5,6.6,-0.4047619047619042,98.87243860902049,8.368,False,True,False
15,11,0,110,5,4,6.875,1.4000000000000004,98.87243860902049,7.769230769230769,False,False,True
16,10,1,120,6,3,7.0588235294117645,2.791666666666666,113.53400669172794,8.01702786377709,False,False,True
17,6,1,126,7,2,7.0,1.7745098039215694,106.44050139462983,7.882075471698113,False,False,True
18,10,1,136,8,1,7.157894736842105,1.0,102.12370962370964,8.368,False,False,True
19,9,0,145,8,0,7.25,0.008771929824560765,81.75699300699301,7.769230769230769,False,False,True
