over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,123.0279993978624,7.3652173913043475,True,False,False
1,4,0,9,0,18,4.5,0.0,123.0279993978624,8.432642487046632,True,False,False
2,2,1,11,1,17,3.6666666666666665,0.0,123.54684200545172,7.3652173913043475,True,False,False
3,8,1,19,2,16,4.75,-0.5,119.38619707411166,8.432642487046632,True,False,False
4,5,0,24,2,15,4.8,-1.083333333333333,121.05303051183816,7.544025157232705,True,False,False
5,2,1,26,3,14,4.333333333333333,-0.7999999999999998,122.27265627805855,8.432642487046632,True,False,False
6,2,0,28,3,13,4.0,-0.33333333333333304,119.44988736904617,7.544025157232705,False,True,False
7,5,0,33,3,12,4.125,-1.5,119.44988736904617,8.24,False,True,False
8,8,0,41,3,11,4.555555555555555,-1.625,119.44988736904617,8.22972972972973,False,True,False
9,8,0,49,3,10,4.9,0.44444444444444464,119.44988736904617,7.434397163120567,False,True,False
10,4,0,53,3,9,4.818181818181818,2.0999999999999996,119.44988736904617,8.22972972972973,False,True,False
11,3,1,56,4,8,4.666666666666667,1.8484848484848486,118.02053820060205,7.434397163120567,False,True,False
12,10,0,66,4,7,5.076923076923077,-0.16666666666666696,114.67485339565337,8.22972972972973,False,True,False
13,3,0,69,4,6,4.928571428571429,0.08974358974359031,114.67485339565337,7.434397163120567,False,True,False
14,7,0,76,4,5,5.066666666666666,-0.09523809523809579,114.67485339565337,7.544025157232705,False,True,False
15,7,2,83,6,4,5.1875,1.6000000000000005,123.26913670049414,8.24,False,False,True
16,3,0,86,6,3,5.0588235294117645,-0.520833333333333,135.71627303873566,7.544025157232705,False,False,True
17,8,0,94,6,2,5.222222222222222,-0.39215686274509753,135.71627303873566,7.434397163120567,False,False,True
18,16,0,110,6,1,5.7894736842105265,-0.22222222222222232,135.71627303873566,8.432642487046632,False,False,True
19,15,2,125,8,0,6.25,3.2105263157894735,112.22620937786083,8.24,False,False,True
