over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,121.92813460380215,7.189153439153439,True,False,False
1,8,0,11,0,18,5.5,0.0,121.92813460380215,7.381443298969073,True,False,False
2,6,2,17,2,17,5.666666666666667,0.0,123.56828691896669,7.189153439153439,True,False,False
3,1,1,18,3,16,4.5,-1.0,111.88066321184424,7.381443298969073,True,False,False
4,3,1,21,4,15,4.2,-1.0,118.2585210627454,7.189153439153439,True,False,False
5,1,0,22,4,14,3.6666666666666665,-2.8666666666666667,117.35145098558041,7.381443298969073,True,False,False
6,8,0,30,4,13,4.285714285714286,-3.0,117.35145098558041,7.189153439153439,False,True,False
7,9,0,39,4,12,4.875,-0.7857142857142856,117.35145098558041,8.364583333333334,False,True,False
8,7,0,46,4,11,5.111111111111111,1.125,117.35145098558041,8.098901098901099,False,True,False
9,5,0,51,4,10,5.1,2.8888888888888893,117.35145098558041,8.364583333333334,False,True,False
10,14,0,65,4,9,5.909090909090909,1.9000000000000004,117.35145098558041,6.89453125,False,True,False
11,7,0,72,4,8,6.0,2.757575757575757,117.35145098558041,8.098901098901099,False,True,False
12,13,0,85,4,7,6.538461538461538,2.666666666666666,117.35145098558041,6.89453125,False,True,False
13,4,0,89,4,6,6.357142857142857,4.794871794871796,117.35145098558041,8.098901098901099,False,True,False
14,4,1,93,5,5,6.2,1.6428571428571432,119.53497633272927,7.348387096774194,False,True,False
15,5,1,98,6,4,6.125,0.2999999999999998,119.29954405655877,8.098901098901099,False,False,True
16,14,0,112,6,3,6.588235294117647,-2.791666666666667,116.99830257132464,7.348387096774194,False,False,True
17,10,0,122,6,2,6.777777777777778,0.07843137254902022,116.99830257132464,6.89453125,False,False,True
18,6,1,128,7,1,6.7368421052631575,2.3888888888888884,115.29053504754977,7.381443298969073,False,False,True
19,11,1,139,8,0,6.95,2.7631578947368425,111.68956497262882,6.89453125,False,False,True
