over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,127.24230945451494,8.365384615384615,True,False,False
1,8,0,11,0,18,5.5,0.0,127.24230945451494,7.292887029288703,True,False,False
2,11,0,22,0,17,7.333333333333333,0.0,127.24230945451494,8.365384615384615,True,False,False
3,7,0,29,0,16,7.25,0.0,127.24230945451494,8.306306306306306,True,False,False
4,13,0,42,0,15,8.4,1.416666666666666,127.24230945451494,7.544025157232705,True,False,False
5,16,0,58,0,14,9.666666666666666,1.9333333333333336,127.24230945451494,7.292887029288703,True,False,False
6,3,0,61,0,13,8.714285714285714,2.333333333333334,127.24230945451494,7.544025157232705,False,True,False
7,8,1,69,1,12,8.625,1.9523809523809526,124.73430958939493,8.764940239043824,False,True,False
8,3,0,72,1,11,8.0,-0.125,120.01985995808965,7.1947368421052635,False,True,False
9,16,0,88,1,10,8.8,-3.833333333333333,120.01985995808965,8.764940239043824,False,True,False
10,8,0,96,1,9,8.727272727272727,-0.3000000000000007,120.01985995808965,7.1947368421052635,False,True,False
11,13,0,109,1,8,9.083333333333334,0.2727272727272734,120.01985995808965,8.306306306306306,False,True,False
12,5,0,114,1,7,8.76923076923077,3.25,120.01985995808965,7.292887029288703,False,True,False
13,3,1,117,2,6,8.357142857142858,-0.10256410256410398,121.91800187682168,7.1947368421052635,False,True,False
14,8,0,125,2,5,8.333333333333334,-1.8571428571428577,123.01784788565504,8.365384615384615,False,True,False
15,7,1,132,3,4,8.25,-3.500000000000001,122.48602406022565,7.544025157232705,False,False,True
16,12,0,144,3,3,8.470588235294118,-3.25,120.8718932331956,7.1947368421052635,False,False,True
17,9,0,153,3,2,8.5,0.02941176470588225,120.8718932331956,7.544025157232705,False,False,True
18,7,0,160,3,1,8.421052631578947,0.3333333333333339,120.8718932331956,7.292887029288703,False,False,True
19,19,0,179,3,0,8.95,0.912280701754387,120.8718932331956,8.365384615384615,False,False,True
