over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,123.87302428796204,7.687975646879757,True,False,False
1,3,1,5,1,18,2.5,0.0,123.87302428796204,8.24705882352941,True,False,False
2,10,2,15,3,17,5.0,0.0,109.29283907925094,7.687975646879757,True,False,False
3,1,0,16,3,16,4.0,-1.5,96.77961245963121,8.24705882352941,True,False,False
4,1,1,17,4,15,3.4,-0.833333333333333,96.77961245963121,7.687975646879757,True,False,False
5,8,0,25,4,14,4.166666666666667,-0.8999999999999999,111.23225152129818,8.233082706766917,True,False,False
6,5,0,30,4,13,4.285714285714286,-1.3333333333333335,111.23225152129818,7.687975646879757,False,True,False
7,3,0,33,4,12,4.125,-0.11904761904761862,111.23225152129818,7.096774193548387,False,True,False
8,8,0,41,4,11,4.555555555555555,1.208333333333333,111.23225152129818,8.364583333333334,False,True,False
9,1,1,42,5,10,4.2,0.7777777777777777,117.50861757861598,7.096774193548387,False,True,False
10,7,1,49,6,9,4.454545454545454,-0.7000000000000002,108.13695982460528,8.364583333333334,False,True,False
11,13,0,62,6,8,5.166666666666667,-0.1212121212121211,97.17476489028215,7.096774193548387,False,True,False
12,4,0,66,6,7,5.076923076923077,0.833333333333333,97.17476489028215,8.233082706766917,False,True,False
13,5,0,71,6,6,5.071428571428571,2.4230769230769234,97.17476489028215,8.364583333333334,False,True,False
14,4,1,75,7,5,5.0,2.261904761904762,97.17476489028215,7.096774193548387,False,True,False
15,6,0,81,7,4,5.0625,-1.166666666666667,114.72402597402598,8.364583333333334,False,False,True
16,5,0,86,7,3,5.0588235294117645,-0.5625,114.72402597402598,8.233082706766917,False,False,True
17,7,0,93,7,2,5.166666666666667,-0.5588235294117645,114.72402597402598,8.24705882352941,False,False,True
18,12,0,105,7,1,5.526315789473684,0.833333333333333,114.72402597402598,8.233082706766917,False,False,True
19,14,1,119,8,0,5.95,2.473684210526316,110.63401322603777,8.24705882352941,False,False,True
