over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,1,6,1,19,6.0,0.0,146.17097377339275,7.98220640569395,True,False,False
1,2,1,8,2,18,4.0,0.0,137.62181553244633,7.1947368421052635,True,False,False
2,1,1,9,3,17,3.0,0.0,129.44151383520642,7.98220640569395,True,False,False
3,7,0,16,3,16,4.0,-1.5,128.75284147241263,7.6469673405909795,True,False,False
4,8,1,24,4,15,4.8,-1.6666666666666665,129.91417501669613,7.98220640569395,True,False,False
5,5,0,29,4,14,4.833333333333333,-0.4666666666666668,131.7951229783164,7.6469673405909795,True,False,False
6,4,0,33,4,13,4.714285714285714,1.333333333333334,131.7951229783164,8.875,False,True,False
7,4,0,37,4,12,4.625,0.45238095238095255,131.7951229783164,7.1947368421052635,False,True,False
8,7,1,44,5,11,4.888888888888889,-0.29166666666666696,142.60488946629235,7.823529411764706,False,True,False
9,3,0,47,5,10,4.7,-0.3888888888888893,148.23063227375368,7.6469673405909795,False,True,False
10,2,1,49,6,9,4.454545454545454,-0.5333333333333332,134.68249048135303,7.823529411764706,False,True,False
11,7,0,56,6,8,4.666666666666667,-1.4545454545454541,135.90531466939797,7.1947368421052635,False,True,False
12,7,0,63,6,7,4.846153846153846,-1.166666666666667,135.90531466939797,7.823529411764706,False,True,False
13,7,0,70,6,6,5.0,-0.012820512820512775,135.90531466939797,8.875,False,True,False
14,5,0,75,6,5,5.0,2.0,135.90531466939797,7.823529411764706,False,True,False
15,2,2,77,8,4,4.8125,1.333333333333333,97.75176447755612,7.1947368421052635,False,False,True
16,2,1,79,9,3,4.647058823529412,-1.145833333333333,73.9081408140814,7.6469673405909795,False,False,True
17,8,0,87,9,2,4.833333333333333,-3.147058823529412,92.11221122112211,8.875,False,False,True
18,6,0,93,9,1,4.894736842105263,-2.333333333333333,92.11221122112211,7.98220640569395,False,False,True
19,15,0,108,9,0,5.4,-0.06140350877192979,92.11221122112211,8.875,False,False,True
