over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,129.56406282955638,8.453237410071942,True,False,False
1,7,1,16,1,18,8.0,0.0,130.55447936143275,7.920473773265652,True,False,False
2,1,0,17,1,17,5.666666666666667,0.0,132.40742326750126,8.453237410071942,True,False,False
3,12,0,29,1,16,7.25,-0.5,132.40742326750126,7.920473773265652,True,False,False
4,9,0,38,1,15,7.6,-1.083333333333333,132.40742326750126,8.78415300546448,True,False,False
5,7,0,45,1,14,7.5,-0.2666666666666666,132.40742326750126,8.94,True,False,False
6,2,0,47,1,13,6.714285714285714,1.833333333333334,132.40742326750126,8.78415300546448,False,True,False
7,17,0,64,1,12,8.0,-0.7142857142857144,132.40742326750126,8.94,False,True,False
8,10,1,74,2,11,8.222222222222221,0.6666666666666661,132.54997038034415,8.78415300546448,False,True,False
9,7,0,81,2,10,8.1,0.9444444444444446,132.6851885156077,7.305194805194805,False,True,False
10,9,0,90,2,9,8.181818181818182,2.7333333333333343,132.6851885156077,8.94,False,True,False
11,15,0,105,2,8,8.75,-0.015151515151515582,132.6851885156077,7.305194805194805,False,True,False
12,19,1,124,3,7,9.538461538461538,1.583333333333334,129.93422435943793,7.920473773265652,False,True,False
13,8,0,132,3,6,9.428571428571429,4.294871794871796,128.63368032656416,8.78415300546448,False,True,False
14,2,1,134,4,5,8.933333333333334,4.071428571428571,130.11289508427907,7.920473773265652,False,True,False
15,6,1,140,5,4,8.75,-0.2666666666666675,127.53462040806433,7.305194805194805,False,False,True
16,15,0,155,5,3,9.117647058823529,-4.416666666666667,129.08578258854732,8.453237410071942,False,False,True
17,8,1,163,6,2,9.055555555555555,-2.450980392156862,124.26158189761797,7.305194805194805,False,False,True
18,14,1,177,7,1,9.31578947368421,-0.3888888888888893,112.73181800685923,8.94,False,False,True
19,4,1,181,8,0,9.05,2.0175438596491233,96.22054619472782,8.453237410071942,False,False,True
