over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,144.4984872956399,9.807692307692308,True,False,False
1,4,0,7,0,18,3.5,0.0,144.4984872956399,7.826923076923077,True,False,False
2,7,0,14,0,17,4.666666666666667,0.0,144.4984872956399,9.807692307692308,True,False,False
3,13,0,27,0,16,6.75,0.0,144.4984872956399,7.826923076923077,True,False,False
4,9,0,36,0,15,7.2,1.25,144.4984872956399,9.20253164556962,True,False,False
5,6,0,42,0,14,7.0,2.466666666666666,144.4984872956399,7.826923076923077,True,False,False
6,4,1,46,1,13,6.571428571428571,2.333333333333334,141.37819642339295,8.833333333333334,False,True,False
7,3,0,49,1,12,6.125,-0.7380952380952381,138.6882992012995,7.6469673405909795,False,True,False
8,7,1,56,2,11,6.222222222222222,-2.291666666666667,135.47316756434267,8.833333333333334,False,True,False
9,5,0,61,2,10,6.1,-2.5555555555555554,132.09025948466407,7.6469673405909795,False,True,False
10,7,0,68,2,9,6.181818181818182,-1.5999999999999996,132.09025948466407,9.20253164556962,False,True,False
11,6,0,74,2,8,6.166666666666667,-0.3484848484848486,132.09025948466407,7.6469673405909795,False,True,False
12,5,0,79,2,7,6.076923076923077,-0.16666666666666696,132.09025948466407,7.826923076923077,False,True,False
13,10,0,89,2,6,6.357142857142857,-0.07692307692307665,132.09025948466407,7.6469673405909795,False,True,False
14,5,1,94,3,5,6.266666666666667,0.6428571428571432,136.86467369301093,8.833333333333334,False,True,False
15,9,0,103,3,4,6.4375,-0.09999999999999964,137.72820320006684,9.20253164556962,False,False,True
16,10,0,113,3,3,6.647058823529412,1.0625,137.72820320006684,8.833333333333334,False,False,True
17,11,0,124,3,2,6.888888888888889,0.8529411764705879,137.72820320006684,9.807692307692308,False,False,True
18,7,0,131,3,1,6.894736842105263,3.1111111111111107,137.72820320006684,9.20253164556962,False,False,True
19,10,2,141,5,0,7.05,2.438596491228071,136.80311101468754,9.807692307692308,False,False,True
