over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,128.06943456614508,8.962616822429906,True,False,False
1,6,1,12,1,18,6.0,0.0,130.14152780600148,8.432642487046632,True,False,False
2,11,0,23,1,17,7.666666666666667,0.0,129.09387065637065,8.962616822429906,True,False,False
3,5,1,28,2,16,7.0,-0.5,130.9574061707295,10.552238805970148,True,False,False
4,2,2,30,4,15,6.0,-0.666666666666667,132.19816695914224,8.432642487046632,True,False,False
5,0,0,30,4,14,5.0,-1.5,128.08880444232548,8.962616822429906,True,False,False
6,9,0,39,4,13,5.571428571428571,-4.166666666666666,128.08880444232548,10.552238805970148,False,True,False
7,4,0,43,4,12,5.375,-2.9047619047619047,128.08880444232548,8.263698630136986,False,True,False
8,11,2,54,6,11,6.0,-1.041666666666667,135.89926018249002,7.25,False,True,False
9,7,0,61,6,10,6.1,1.0,141.03721312647457,7.382239382239383,False,True,False
10,4,0,65,6,9,5.909090909090909,0.2333333333333334,141.03721312647457,8.263698630136986,False,True,False
11,3,1,68,7,8,5.666666666666667,0.42424242424242387,124.19512505268621,7.382239382239383,False,True,False
12,3,0,71,7,7,5.461538461538462,-1.5,122.01603783283642,8.263698630136986,False,True,False
13,4,0,75,7,6,5.357142857142857,-2.628205128205128,122.01603783283642,7.382239382239383,False,True,False
14,3,1,78,8,5,5.2,-2.5238095238095233,122.01603783283642,8.962616822429906,False,True,False
15,3,0,81,8,4,5.0625,-2.3666666666666667,112.87167449139278,7.382239382239383,False,False,True
16,7,0,88,8,3,5.176470588235294,-2.2291666666666665,112.87167449139278,8.263698630136986,False,False,True
17,1,2,89,10,2,4.944444444444445,-1.3431372549019613,103.81921156569042,10.552238805970148,False,False,True
