over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,116.83432338096266,7.708894878706199,True,False,False
1,10,0,18,0,18,9.0,0.0,116.83432338096266,8.494413407821229,True,False,False
2,7,0,25,0,17,8.333333333333334,0.0,116.83432338096266,7.708894878706199,True,False,False
3,6,0,31,0,16,7.75,0.0,116.83432338096266,8.494413407821229,True,False,False
4,4,0,35,0,15,7.0,-0.08333333333333304,116.83432338096266,6.824427480916031,True,False,False
5,13,0,48,0,14,8.0,-1.333333333333333,116.83432338096266,8.494413407821229,True,False,False
6,8,0,56,0,13,8.0,-0.33333333333333304,116.83432338096266,6.824427480916031,False,True,False
7,1,1,57,1,12,7.125,0.3333333333333339,119.5356394556212,8.083333333333334,False,True,False
8,2,0,59,1,11,6.555555555555555,-0.29166666666666696,119.1427541549196,8.78415300546448,False,True,False
9,8,0,67,1,10,6.7,-3.388888888888889,119.1427541549196,8.083333333333334,False,True,False
10,13,0,80,1,9,7.2727272727272725,-3.5333333333333337,119.1427541549196,8.78415300546448,False,True,False
11,8,2,88,3,8,7.333333333333333,0.3939393939393945,113.78690603322171,8.083333333333334,False,True,False
12,3,0,91,3,7,7.0,1.333333333333333,117.38480655713391,6.824427480916031,False,True,False
13,2,1,93,4,6,6.642857142857143,0.0,120.16129960951783,8.083333333333334,False,True,False
14,10,1,103,5,5,6.866666666666666,-3.80952380952381,137.6169826126461,8.78415300546448,False,True,False
15,7,0,110,5,4,6.875,-2.8666666666666663,145.71428571428572,6.824427480916031,False,False,True
16,11,1,121,6,3,7.117647058823529,-1.541666666666667,130.47619047619048,7.708894878706199,False,False,True
17,9,0,130,6,2,7.222222222222222,1.215686274509805,112.85714285714286,8.494413407821229,False,False,True
18,5,0,135,6,1,7.105263157894737,1.2777777777777777,112.85714285714286,7.708894878706199,False,False,True
19,8,1,143,7,0,7.15,0.7280701754385968,112.85714285714286,8.78415300546448,False,False,True
