over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,16,0,16,0,19,16.0,0.0,133.352057583403,9.067415730337078,True,False,False
1,10,0,26,0,18,13.0,0.0,133.352057583403,9.013452914798206,True,False,False
2,4,1,30,1,17,10.0,0.0,130.9521314200872,7.382239382239383,True,False,False
3,6,0,36,1,16,9.0,-0.5,129.89253483027636,8.666666666666666,True,False,False
4,5,1,41,2,15,8.2,-2.833333333333333,132.2173239661599,9.067415730337078,True,False,False
5,7,0,48,2,14,8.0,-4.199999999999999,131.50959066569126,8.666666666666666,True,False,False
6,8,0,56,2,13,8.0,-2.5,131.50959066569126,7.189153439153439,False,True,False
7,5,1,61,3,12,7.625,-1.833333333333333,129.2012361840043,7.382239382239383,False,True,False
8,4,1,65,4,11,7.222222222222222,-1.458333333333333,127.85729030670528,7.189153439153439,False,True,False
9,4,0,69,4,10,6.9,-2.5555555555555554,128.70979591333014,7.382239382239383,False,True,False
10,3,0,72,4,9,6.545454545454546,-3.5666666666666673,128.70979591333014,7.189153439153439,False,True,False
11,8,0,80,4,8,6.666666666666667,-3.3787878787878793,128.70979591333014,9.013452914798206,False,True,False
12,5,0,85,4,7,6.538461538461538,-1.666666666666667,128.70979591333014,7.382239382239383,False,True,False
13,3,0,88,4,6,6.285714285714286,-1.2051282051282053,128.70979591333014,8.666666666666666,False,True,False
14,5,0,93,4,5,6.2,-0.9523809523809526,128.70979591333014,7.189153439153439,False,True,False
15,6,0,99,4,4,6.1875,-1.8666666666666671,128.70979591333014,9.067415730337078,False,False,True
16,5,0,104,4,3,6.117647058823529,-1.520833333333333,128.70979591333014,8.666666666666666,False,False,True
17,14,0,118,4,2,6.555555555555555,-0.784313725490196,128.70979591333014,9.013452914798206,False,False,True
18,14,0,132,4,1,6.947368421052632,1.7777777777777786,128.70979591333014,9.067415730337078,False,False,True
19,4,1,136,5,0,6.8,4.052631578947368,127.28396262458624,9.013452914798206,False,False,True
