over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,110.86916814528755,7.882075471698113,True,False,False
1,9,0,10,0,18,5.0,0.0,110.86916814528755,7.096153846153846,True,False,False
2,8,0,18,0,17,6.0,0.0,110.86916814528755,7.882075471698113,True,False,False
3,8,0,26,0,16,6.5,0.0,110.86916814528755,8.06872852233677,True,False,False
4,9,0,35,0,15,7.0,1.833333333333334,110.86916814528755,7.096153846153846,True,False,False
5,15,0,50,0,14,8.333333333333334,1.333333333333334,110.86916814528755,8.06872852233677,True,False,False
6,5,0,55,0,13,7.857142857142857,2.333333333333332,110.86916814528755,6.680981595092025,False,True,False
7,5,0,60,0,12,7.5,1.8095238095238093,110.86916814528755,8.494413407821229,False,True,False
8,13,0,73,0,11,8.11111111111111,0.8333333333333339,110.86916814528755,6.680981595092025,False,True,False
9,14,0,87,0,10,8.7,-0.44444444444444375,110.86916814528755,8.494413407821229,False,True,False
10,9,0,96,0,9,8.727272727272727,1.9666666666666668,110.86916814528755,8.627906976744185,False,True,False
11,8,0,104,0,8,8.666666666666666,3.2727272727272734,110.86916814528755,6.680981595092025,False,True,False
12,15,0,119,0,7,9.153846153846153,1.6666666666666679,110.86916814528755,8.627906976744185,False,True,False
13,10,0,129,0,6,9.214285714285714,1.5128205128205128,110.86916814528755,7.096153846153846,False,True,False
14,4,1,133,1,5,8.866666666666667,1.7857142857142865,115.50770400140449,8.06872852233677,False,True,False
15,9,1,142,2,4,8.875,0.29999999999999893,119.01245952137958,7.096153846153846,False,False,True
16,14,0,156,2,3,9.176470588235293,-2.208333333333333,116.12630142525018,6.680981595092025,False,False,True
17,16,0,172,2,2,9.555555555555555,-1.1764705882352935,116.12630142525018,7.882075471698113,False,False,True
18,12,0,184,2,1,9.68421052631579,2.9444444444444446,116.12630142525018,8.06872852233677,False,False,True
19,19,1,203,3,0,10.15,4.315789473684211,116.33462396201111,7.882075471698113,False,False,True
