over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,1,7,1,19,7.0,0.0,108.70306331528097,6.777777777777778,True,False,False
1,10,0,17,1,18,8.5,0.0,110.42301602555301,9.59375,True,False,False
2,10,0,27,1,17,9.0,0.0,110.42301602555301,6.777777777777778,True,False,False
3,15,0,42,1,16,10.5,-0.5,110.42301602555301,9.59375,True,False,False
4,6,2,48,3,15,9.6,1.166666666666666,108.92743480708337,6.777777777777778,True,False,False
5,7,0,55,3,14,9.166666666666666,-0.2666666666666657,109.6417545375225,8.810344827586206,True,False,False
6,4,0,59,3,13,8.428571428571429,-0.8333333333333321,109.6417545375225,6.824427480916031,False,True,False
7,6,0,65,3,12,8.125,-3.761904761904762,109.6417545375225,8.810344827586206,False,True,False
8,6,0,71,3,11,7.888888888888889,-2.458333333333333,109.6417545375225,6.824427480916031,False,True,False
9,12,0,83,3,10,8.3,-2.5555555555555562,109.6417545375225,8.810344827586206,False,True,False
10,14,0,97,3,9,8.818181818181818,-0.3000000000000007,109.6417545375225,7.514598540145985,False,True,False
11,10,0,107,3,8,8.916666666666666,1.8484848484848477,109.6417545375225,9.666666666666666,False,True,False
12,11,0,118,3,7,9.076923076923077,3.083333333333334,109.6417545375225,9.59375,False,True,False
13,12,0,130,3,6,9.285714285714286,2.5897435897435894,109.6417545375225,10.26086956521739,False,True,False
14,4,0,134,3,5,8.933333333333334,1.7142857142857135,109.6417545375225,6.824427480916031,False,True,False
15,6,1,140,4,4,8.75,0.06666666666666643,114.39429338140913,6.777777777777778,False,False,True
16,4,0,144,4,3,8.470588235294118,-1.916666666666667,114.91782171966321,8.810344827586206,False,False,True
17,13,0,157,4,2,8.722222222222221,-4.303921568627451,114.91782171966321,9.59375,False,False,True
18,5,1,162,5,1,8.526315789473685,-1.5555555555555545,114.91782171966321,6.824427480916031,False,False,True
19,19,0,181,5,0,9.05,-1.692982456140352,126.20561882516208,10.26086956521739,False,False,True
