over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,1,2,1,19,2.0,0.0,121.26950641582171,7.928125,True,False,False
1,4,0,6,1,18,3.0,0.0,108.2282471626734,7.651162790697675,True,False,False
2,10,0,16,1,17,5.333333333333333,0.0,108.2282471626734,7.928125,True,False,False
3,12,0,28,1,16,7.0,-0.5,108.2282471626734,7.651162790697675,True,False,False
4,3,1,31,2,15,6.2,1.666666666666666,114.98945363549619,7.189153439153439,True,False,False
5,3,1,34,3,14,5.666666666666667,1.6333333333333337,121.61170127774726,8.603674540682414,True,False,False
6,5,0,39,3,13,5.571428571428571,-0.666666666666667,126.64832114739009,7.348387096774194,False,True,False
7,2,0,41,3,12,5.125,-2.9047619047619047,126.64832114739009,8.603674540682414,False,True,False
8,5,0,46,3,11,5.111111111111111,-2.2916666666666665,126.64832114739009,7.348387096774194,False,True,False
9,10,0,56,3,10,5.6,-1.1111111111111107,126.64832114739009,7.189153439153439,False,True,False
10,7,0,63,3,9,5.7272727272727275,0.06666666666666732,126.64832114739009,7.348387096774194,False,True,False
11,10,0,73,3,8,6.083333333333333,1.6060606060606055,126.64832114739009,7.189153439153439,False,True,False
12,10,0,83,3,7,6.384615384615385,2.916666666666667,126.64832114739009,7.348387096774194,False,True,False
13,5,1,88,4,6,6.285714285714286,2.615384615384615,126.64832114739009,7.6469673405909795,False,True,False
14,13,0,101,4,5,6.733333333333333,1.5476190476190483,138.54615411076014,7.651162790697675,False,True,False
15,9,0,110,4,4,6.875,2.1000000000000005,138.54615411076014,7.6469673405909795,False,False,True
16,11,0,121,4,3,7.117647058823529,1.625,138.54615411076014,7.189153439153439,False,False,True
17,11,1,132,5,2,7.333333333333333,3.882352941176471,129.35597265920595,7.928125,False,False,True
18,11,0,143,5,1,7.526315789473684,2.500000000000001,119.74373816861967,8.603674540682414,False,False,True
19,11,1,154,6,0,7.7,2.973684210526316,111.93925052219903,7.928125,False,False,True
