over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,119.28886133389616,7.708894878706199,True,False,False
1,4,0,6,0,18,3.0,0.0,119.28886133389616,6.824427480916031,True,False,False
2,7,0,13,0,17,4.333333333333333,0.0,119.28886133389616,7.708894878706199,True,False,False
3,5,0,18,0,16,4.5,0.0,119.28886133389616,6.824427480916031,True,False,False
4,15,0,33,0,15,6.6,0.833333333333333,119.28886133389616,11.166666666666666,True,False,False
5,12,0,45,0,14,7.5,2.4000000000000004,119.28886133389616,8.0,True,False,False
6,9,1,54,1,13,7.714285714285714,3.166666666666666,123.70434503099263,10.833333333333334,False,True,False
7,12,0,66,1,12,8.25,3.7857142857142856,126.24945232909764,11.166666666666666,False,True,False
8,5,0,71,1,11,7.888888888888889,2.25,126.24945232909764,10.833333333333334,False,True,False
9,9,0,80,1,10,8.0,0.2777777777777768,126.24945232909764,8.0,False,True,False
10,17,1,97,2,9,8.818181818181818,0.6666666666666661,128.44465642140838,10.833333333333334,False,True,False
11,7,0,104,2,8,8.666666666666666,1.0151515151515156,126.3993284195198,8.627906976744185,False,True,False
12,3,0,107,2,7,8.23076923076923,1.833333333333334,126.3993284195198,6.824427480916031,False,True,False
13,5,0,112,2,6,8.0,0.26923076923077005,126.3993284195198,8.627906976744185,False,True,False
14,14,0,126,2,5,8.4,-3.0,126.3993284195198,6.824427480916031,False,True,False
15,11,0,137,2,4,8.5625,-1.0666666666666673,126.3993284195198,8.627906976744185,False,False,True
16,16,1,153,3,3,9.0,1.4375,129.91228636207688,7.708894878706199,False,False,True
17,15,0,168,3,2,9.333333333333334,4.166666666666666,128.45089724010037,11.166666666666666,False,False,True
18,8,0,176,3,1,9.263157894736842,4.166666666666666,128.45089724010037,7.708894878706199,False,False,True
19,7,2,183,5,0,9.15,3.2368421052631575,124.21492212258364,11.166666666666666,False,False,True
