over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,1,2,1,19,2.0,0.0,123.0428126474768,7.961864406779661,True,False,False
1,9,0,11,1,18,5.5,0.0,120.6051219231735,8.365384615384615,True,False,False
2,2,0,13,1,17,4.333333333333333,0.0,120.6051219231735,7.961864406779661,True,False,False
3,5,0,18,1,16,4.5,-0.5,120.6051219231735,7.382239382239383,True,False,False
4,7,0,25,1,15,5.0,0.833333333333333,120.6051219231735,7.961864406779661,True,False,False
5,14,0,39,1,14,6.5,-0.33333333333333304,120.6051219231735,8.365384615384615,True,False,False
6,10,0,49,1,13,7.0,2.166666666666666,120.6051219231735,8.603674540682414,False,True,False
7,11,0,60,1,12,7.5,3.333333333333334,120.6051219231735,8.29746835443038,False,True,False
8,9,0,69,1,11,7.666666666666667,4.166666666666666,120.6051219231735,8.444444444444445,False,True,False
9,8,0,77,1,10,7.7,2.333333333333333,120.6051219231735,7.382239382239383,False,True,False
10,10,0,87,1,9,7.909090909090909,1.6333333333333337,120.6051219231735,8.444444444444445,False,True,False
11,14,0,101,1,8,8.416666666666666,1.0909090909090908,120.6051219231735,7.382239382239383,False,True,False
12,13,0,114,1,7,8.76923076923077,2.25,120.6051219231735,8.603674540682414,False,True,False
13,11,0,125,1,6,8.928571428571429,3.564102564102564,120.6051219231735,8.365384615384615,False,True,False
14,15,1,140,2,5,9.333333333333334,3.7380952380952372,127.81640919001563,7.382239382239383,False,True,False
15,16,0,156,2,4,9.75,3.166666666666666,129.43235017470826,8.444444444444445,False,False,True
16,9,0,165,2,3,9.705882352941176,3.75,129.43235017470826,7.961864406779661,False,False,True
17,11,1,176,3,2,9.777777777777779,3.127450980392158,133.10746788653074,8.603674540682414,False,False,True
18,9,1,185,4,1,9.736842105263158,1.7222222222222214,132.2582366342721,8.365384615384615,False,False,True
19,4,2,189,6,0,9.45,-1.0701754385964914,136.04034041637587,8.603674540682414,False,False,True
