over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,127.24230945451494,7.769230769230769,True,False,False
1,14,0,23,0,18,11.5,0.0,127.24230945451494,7.852941176470588,True,False,False
2,8,0,31,0,17,10.333333333333334,0.0,127.24230945451494,8.692759295499021,True,False,False
3,12,0,43,0,16,10.75,0.0,127.24230945451494,7.852941176470588,True,False,False
4,9,0,52,0,15,10.4,0.5833333333333339,127.24230945451494,8.692759295499021,True,False,False
5,14,0,66,0,14,11.0,-0.7333333333333343,127.24230945451494,7.456,True,False,False
6,14,1,80,1,13,11.428571428571429,0.6666666666666661,127.24230945451494,7.769230769230769,False,True,False
7,4,0,84,1,12,10.5,0.4047619047619051,129.4878075275535,7.456,False,True,False
8,11,0,95,1,11,10.555555555555555,-0.3333333333333339,129.4878075275535,9.311418685121108,False,True,False
9,12,0,107,1,10,10.7,-1.3888888888888893,129.4878075275535,8.01702786377709,False,True,False
10,4,1,111,2,9,10.090909090909092,-1.6999999999999993,131.37107657800206,9.311418685121108,False,True,False
11,4,0,115,2,8,9.583333333333334,-1.5909090909090917,134.6504117654523,7.456,False,True,False
12,7,1,122,3,7,9.384615384615385,-3.416666666666667,133.03459306530974,9.311418685121108,False,True,False
13,14,0,136,3,6,9.714285714285714,-5.384615384615385,131.98308225851508,7.456,False,True,False
14,10,1,146,4,5,9.733333333333333,-1.8809523809523796,129.8231734072427,9.311418685121108,False,True,False
15,5,0,151,4,4,9.4375,-0.3999999999999986,129.83328227835176,7.852941176470588,False,False,True
16,18,0,169,4,3,9.941176470588236,-0.2708333333333339,129.83328227835176,7.769230769230769,False,False,True
17,11,1,180,5,2,10.0,0.5588235294117645,129.83328227835176,8.692759295499021,False,False,True
18,11,0,191,5,1,10.052631578947368,0.8333333333333339,141.90000636304876,7.852941176470588,False,False,True
19,8,1,199,6,0,9.95,2.780701754385966,141.90000636304876,8.692759295499021,False,False,True
