over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,116.53325404812003,8.38265306122449,True,False,False
1,8,1,14,1,18,7.0,0.0,121.0964497739556,7.594936708860759,True,False,False
2,5,0,19,1,17,6.333333333333333,0.0,125.27212564132556,8.38265306122449,True,False,False
3,9,0,28,1,16,7.0,-0.5,125.27212564132556,8.282229965156795,True,False,False
4,15,1,43,2,15,8.6,-0.16666666666666696,128.5606219871834,8.38265306122449,True,False,False
5,8,0,51,2,14,8.5,0.5666666666666664,127.72951236796173,8.282229965156795,True,False,False
6,7,0,58,2,13,8.285714285714286,1.666666666666666,127.72951236796173,8.544117647058824,False,True,False
7,4,0,62,2,12,7.75,1.2142857142857135,127.72951236796173,7.866197183098592,False,True,False
8,15,0,77,2,11,8.555555555555555,-1.416666666666667,127.72951236796173,7.594936708860759,False,True,False
9,7,0,84,2,10,8.4,0.11111111111111072,127.72951236796173,7.866197183098592,False,True,False
10,6,1,90,3,9,8.181818181818182,0.2666666666666657,127.72951236796173,7.594936708860759,False,True,False
11,9,0,99,3,8,8.25,0.6515151515151523,131.2801968903621,7.866197183098592,False,True,False
12,9,0,108,3,7,8.307692307692308,-1.416666666666667,131.2801968903621,8.544117647058824,False,True,False
13,5,1,113,4,6,8.071428571428571,-0.8076923076923084,132.6918484319586,7.594936708860759,False,True,False
14,4,0,117,4,5,7.8,-0.9047619047619042,138.8770676194257,8.544117647058824,False,True,False
15,9,0,126,4,4,7.875,-2.3,138.8770676194257,7.866197183098592,False,False,True
16,18,0,144,4,3,8.470588235294118,-2.375,138.8770676194257,8.282229965156795,False,False,True
17,9,1,153,5,2,8.5,1.8627450980392162,144.366682396179,8.544117647058824,False,False,True
