over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,16,0,16,0,19,16.0,0.0,120.04001497891704,7.928125,True,False,False
1,4,0,20,0,18,10.0,0.0,120.04001497891704,7.849056603773585,True,False,False
2,9,0,29,0,17,9.666666666666666,0.0,120.04001497891704,7.916666666666667,True,False,False
3,10,1,39,1,16,9.75,0.0,120.04001497891704,7.687975646879757,True,False,False
4,9,0,48,1,15,9.6,-2.583333333333333,121.03895650407279,7.849056603773585,True,False,False
5,2,1,50,2,14,8.333333333333334,-0.7666666666666657,121.03895650407279,7.687975646879757,True,False,False
6,3,0,53,2,13,7.571428571428571,-2.333333333333334,121.96064875301222,7.096774193548387,False,True,False
7,5,0,58,2,12,7.25,-3.404761904761904,121.96064875301222,7.928125,False,True,False
8,6,0,64,2,11,7.111111111111111,-4.416666666666666,121.96064875301222,7.096774193548387,False,True,False
9,7,0,71,2,10,7.1,-2.4444444444444438,121.96064875301222,7.916666666666667,False,True,False
10,12,0,83,2,9,7.545454545454546,-1.0999999999999996,121.96064875301222,7.687975646879757,False,True,False
11,11,1,94,3,8,7.833333333333333,0.7878787878787881,121.56503567661132,7.096774193548387,False,True,False
12,5,0,99,3,7,7.615384615384615,1.666666666666667,123.11300295311923,7.928125,False,True,False
13,12,0,111,3,6,7.928571428571429,1.217948717948719,123.11300295311923,7.916666666666667,False,True,False
14,11,0,122,3,5,8.133333333333333,0.9047619047619051,123.11300295311923,7.849056603773585,False,True,False
15,19,0,141,3,4,8.8125,1.200000000000001,123.11300295311923,7.096774193548387,False,False,True
16,10,0,151,3,3,8.882352941176471,5.1875,123.11300295311923,7.687975646879757,False,False,True
17,11,1,162,4,2,9.0,4.450980392156863,107.40866863541282,7.916666666666667,False,False,True
18,6,0,168,4,1,8.842105263157896,3.833333333333334,98.38690476190476,7.928125,False,False,True
19,9,0,177,4,0,8.85,-0.3421052631578956,98.38690476190476,7.849056603773585,False,False,True
