over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,0,0,0,0,19,0.0,0.0,133.61726672585718,7.687975646879757,True,False,False
1,2,0,2,0,18,1.0,0.0,133.61726672585718,8.962616822429906,True,False,False
2,6,1,8,1,17,2.6666666666666665,0.0,133.25661529229998,7.687975646879757,True,False,False
3,8,0,16,1,16,4.0,-0.5,133.34926063859552,7.456,True,False,False
4,11,0,27,1,15,5.4,0.833333333333333,133.34926063859552,8.962616822429906,True,False,False
5,22,0,49,1,14,8.166666666666666,2.4333333333333336,133.34926063859552,7.961864406779661,True,False,False
6,9,0,58,1,13,8.285714285714286,5.5,133.34926063859552,7.456,False,True,False
7,10,0,68,1,12,8.5,5.7142857142857135,133.34926063859552,6.958333333333333,False,True,False
8,5,0,73,1,11,8.11111111111111,5.166666666666666,133.34926063859552,7.961864406779661,False,True,False
9,7,1,80,2,10,8.0,-0.11111111111111072,133.34926063859552,6.958333333333333,False,True,False
10,5,0,85,2,9,7.7272727272727275,-1.166666666666667,129.37386803631796,7.456,False,True,False
11,19,0,104,2,8,8.666666666666666,-2.5606060606060606,129.37386803631796,7.961864406779661,False,True,False
12,5,0,109,2,7,8.384615384615385,1.1666666666666679,129.37386803631796,7.456,False,True,False
13,16,0,125,2,6,8.928571428571429,1.282051282051281,129.37386803631796,6.958333333333333,False,True,False
14,10,0,135,2,5,9.0,4.404761904761905,129.37386803631796,7.687975646879757,False,True,False
15,15,0,150,2,4,9.375,1.333333333333334,129.37386803631796,6.958333333333333,False,False,True
16,10,0,160,2,3,9.411764705882353,4.291666666666666,129.37386803631796,8.962616822429906,False,False,True
17,3,1,163,3,2,9.055555555555555,2.254901960784313,126.03844166848074,7.687975646879757,False,False,True
18,4,0,167,3,1,8.789473684210526,-0.22222222222222143,121.97605807671835,8.962616822429906,False,False,True
19,9,1,176,4,0,8.8,-3.6228070175438587,123.01745224360748,7.961864406779661,False,False,True
