over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,124.41108138648062,8.633802816901408,True,False,False
1,6,0,16,0,18,8.0,0.0,124.41108138648062,7.292887029288703,True,False,False
2,5,0,21,0,17,7.0,0.0,124.41108138648062,9.22689075630252,True,False,False
3,10,1,31,1,16,7.75,0.0,139.1270382460089,8.452380952380953,True,False,False
4,9,0,40,1,15,8.0,-1.25,148.53540927310362,7.456310679611651,True,False,False
5,12,1,52,2,14,8.666666666666666,-0.5,148.55042006219526,8.633802816901408,True,False,False
6,4,0,56,2,13,8.0,0.6666666666666679,158.56969680272204,7.406162464985995,False,True,False
7,7,0,63,2,12,7.875,-0.16666666666666607,158.56969680272204,7.292887029288703,False,True,False
8,13,0,76,2,11,8.444444444444445,-0.708333333333333,158.56969680272204,7.406162464985995,False,True,False
9,4,0,80,2,10,8.0,-0.44444444444444464,158.56969680272204,8.452380952380953,False,True,False
10,7,1,87,3,9,7.909090909090909,0.0,145.50232751275013,7.406162464985995,False,True,False
11,9,0,96,3,8,8.0,-0.40909090909090917,133.97401528659245,8.452380952380953,False,True,False
12,10,1,106,4,7,8.153846153846153,-1.833333333333333,134.03707980839678,7.406162464985995,False,True,False
13,5,1,111,5,6,7.928571428571429,-0.4871794871794872,124.93108541885755,7.456310679611651,False,True,False
14,4,0,115,5,5,7.666666666666667,-0.9285714285714288,120.31502370228357,7.292887029288703,False,True,False
15,7,0,122,5,4,7.625,-2.333333333333334,120.31502370228357,8.633802816901408,False,False,True
16,10,0,132,5,3,7.764705882352941,-2.791666666666667,120.31502370228357,7.456310679611651,False,False,True
17,15,0,147,5,2,8.166666666666666,-0.7647058823529411,120.31502370228357,7.292887029288703,False,False,True
18,10,0,157,5,1,8.263157894736842,2.5,120.31502370228357,7.456310679611651,False,False,True
19,5,3,162,8,0,8.1,3.4035087719298236,103.70589894791598,8.633802816901408,False,False,True
