over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,0,0,0,0,19,0.0,0.0,133.31806575696783,8.962616822429906,True,False,False
1,7,1,7,1,18,3.5,0.0,135.3947180376019,8.432642487046632,True,False,False
2,3,0,10,1,17,3.3333333333333335,0.0,141.3649203903441,8.962616822429906,True,False,False
3,13,0,23,1,16,5.75,-0.5,141.3649203903441,8.432642487046632,True,False,False
4,13,0,36,1,15,7.2,1.416666666666667,141.3649203903441,9.067415730337078,True,False,False
5,11,0,47,1,14,7.833333333333333,2.466666666666666,141.3649203903441,10.552238805970148,True,False,False
6,4,1,51,2,13,7.285714285714286,4.500000000000001,145.63901096630494,7.382239382239383,False,True,False
7,4,0,55,2,12,6.875,1.5476190476190483,146.8676073585483,8.263698630136986,False,True,False
8,8,0,63,2,11,7.0,-1.041666666666667,146.8676073585483,7.382239382239383,False,True,False
9,12,0,75,2,10,7.5,-2.166666666666667,146.8676073585483,8.263698630136986,False,True,False
10,10,0,85,2,9,7.7272727272727275,0.5,146.8676073585483,10.552238805970148,False,True,False
11,15,0,100,2,8,8.333333333333334,2.2727272727272725,146.8676073585483,7.382239382239383,False,True,False
12,12,0,112,2,7,8.615384615384615,4.0,146.8676073585483,9.067415730337078,False,True,False
13,5,0,117,2,6,8.357142857142858,3.717948717948719,146.8676073585483,8.263698630136986,False,True,False
14,11,1,128,3,5,8.533333333333333,2.3095238095238084,146.8676073585483,10.552238805970148,False,True,False
15,7,1,135,4,4,8.4375,0.3000000000000007,144.59802667910125,9.067415730337078,False,False,True
16,20,1,155,5,3,9.117647058823529,-1.770833333333333,139.7630211082716,8.962616822429906,False,False,True
17,21,0,176,5,2,9.777777777777779,2.049019607843137,142.69537912003454,10.552238805970148,False,False,True
18,5,2,181,7,1,9.526315789473685,5.222222222222221,125.7214898499064,9.067415730337078,False,False,True
19,17,1,198,8,0,9.9,4.307017543859649,127.88099763391645,8.432642487046632,False,False,True
