over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,12,1,12,1,19,12.0,0.0,140.57913640859303,10.5,True,False,False
1,2,2,14,3,18,7.0,0.0,144.24759438739582,7.456310679611651,True,False,False
2,7,1,21,4,17,7.0,0.0,137.6877475127982,10.5,True,False,False
3,7,0,28,4,16,7.0,-2.0,129.43802521008405,7.456310679611651,True,False,False
4,11,0,39,4,15,7.8,-3.166666666666667,129.43802521008405,9.577777777777778,True,False,False
5,1,0,40,4,14,6.666666666666667,0.0333333333333341,129.43802521008405,9.22689075630252,True,False,False
6,10,1,50,5,13,7.142857142857143,-0.3333333333333339,134.86154441816646,8.180722891566266,False,True,False
7,10,0,60,5,12,7.5,-0.3095238095238102,150.61164435834215,9.22689075630252,False,True,False
8,16,0,76,5,11,8.444444444444445,-1.0,150.61164435834215,8.180722891566266,False,True,False
9,11,1,87,6,10,8.7,3.0555555555555554,153.79759341403602,9.577777777777778,False,True,False
10,13,0,100,6,9,9.090909090909092,3.1333333333333346,157.84209870388833,12.380952380952381,False,True,False
11,11,0,111,6,8,9.25,3.742424242424242,157.84209870388833,9.22689075630252,False,True,False
12,9,1,120,7,7,9.23076923076923,1.916666666666666,143.86819847257564,7.456310679611651,False,True,False
13,8,0,128,7,6,9.142857142857142,1.26923076923077,138.04494476768699,12.380952380952381,False,True,False
14,13,0,141,7,5,9.4,-0.3095238095238084,138.04494476768699,10.5,False,True,False
15,24,0,165,7,4,10.3125,0.09999999999999964,138.04494476768699,9.577777777777778,False,False,True
16,3,0,168,7,3,9.882352941176471,4.6875,138.04494476768699,7.456310679611651,False,False,True
17,2,1,170,8,2,9.444444444444445,3.450980392156863,130.81500990742995,10.5,False,False,True
18,11,1,181,9,1,9.526315789473685,-0.27777777777777857,110.5974821364755,9.22689075630252,False,False,True
19,2,1,183,10,0,9.15,-5.192982456140352,107.93602419973814,9.577777777777778,False,False,True
