over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,119.45548032703118,8.453237410071942,True,False,False
1,2,0,10,0,18,5.0,0.0,119.45548032703118,8.364583333333334,True,False,False
2,7,0,17,0,17,5.666666666666667,0.0,119.45548032703118,8.453237410071942,True,False,False
3,4,1,21,1,16,5.25,0.0,121.16516262489758,8.364583333333334,True,False,False
4,10,0,31,1,15,6.2,-1.416666666666667,121.7659478208415,9.089285714285714,True,False,False
5,18,0,49,1,14,8.166666666666666,0.2999999999999998,121.7659478208415,8.364583333333334,True,False,False
6,4,1,53,2,13,7.571428571428571,2.0,123.81669657925545,9.089285714285714,False,True,False
7,5,0,58,2,12,7.25,2.595238095238095,126.25136065835687,7.920473773265652,False,True,False
8,2,0,60,2,11,6.666666666666667,1.25,126.25136065835687,8.24705882352941,False,True,False
9,3,1,63,3,10,6.3,-3.5000000000000004,130.98680820896314,7.920473773265652,False,True,False
10,6,0,69,3,9,6.2727272727272725,-3.4666666666666663,132.52111526540307,8.24705882352941,False,True,False
11,3,1,72,4,8,6.0,-3.106060606060606,129.47890864788337,7.920473773265652,False,True,False
12,6,0,78,4,7,6.0,-3.0,123.98951131673721,7.472602739726027,False,True,False
13,9,0,87,4,6,6.214285714285714,-1.5,123.98951131673721,9.089285714285714,False,True,False
14,5,0,92,4,5,6.133333333333334,-0.7142857142857144,123.98951131673721,8.24705882352941,False,True,False
15,6,0,98,4,4,6.125,0.5333333333333332,123.98951131673721,7.920473773265652,False,False,True
16,3,2,101,6,3,5.9411764705882355,0.541666666666667,115.48314720125633,8.453237410071942,False,False,True
17,1,1,102,7,2,5.666666666666667,-2.2745098039215685,99.79681979181146,8.24705882352941,False,False,True
18,9,1,111,8,1,5.842105263157895,-3.8333333333333335,83.98909717557821,9.089285714285714,False,False,True
19,4,1,115,9,0,5.75,-3.5087719298245617,68.66414958647968,8.453237410071942,False,False,True
