over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,129.5192630231454,7.98220640569395,True,False,False
1,8,0,10,0,18,5.0,0.0,129.5192630231454,9.20253164556962,True,False,False
2,20,0,30,0,17,10.0,0.0,129.5192630231454,7.98220640569395,True,False,False
3,7,0,37,0,16,9.25,0.0,129.5192630231454,7.1947368421052635,True,False,False
4,8,1,45,1,15,9.0,2.416666666666666,133.84815790229254,9.20253164556962,True,False,False
5,0,1,45,2,14,7.5,2.166666666666666,134.40724363595015,7.98220640569395,True,False,False
6,5,0,50,2,13,7.142857142857143,-3.5,137.65176840588356,7.1947368421052635,False,True,False
7,3,0,53,2,12,6.625,-3.80952380952381,137.65176840588356,8.417457305502847,False,True,False
8,5,0,58,2,11,6.444444444444445,-4.458333333333334,137.65176840588356,7.1947368421052635,False,True,False
9,12,0,70,2,10,7.0,-2.1111111111111116,137.65176840588356,8.417457305502847,False,True,False
10,10,0,80,2,9,7.2727272727272725,-0.33333333333333304,137.65176840588356,7.1947368421052635,False,True,False
11,5,1,85,3,8,7.083333333333333,1.7272727272727275,134.42518826126505,7.823529411764706,False,True,False
12,5,1,90,4,7,6.923076923076923,1.416666666666667,133.74244014446134,9.20253164556962,False,True,False
13,4,0,94,4,6,6.714285714285714,-1.2564102564102564,136.627646230678,7.6469673405909795,False,True,False
14,8,1,102,5,5,6.8,-3.0476190476190474,137.64886080942665,7.823529411764706,False,True,False
15,8,0,110,5,4,6.875,-2.133333333333333,140.07449663854982,7.6469673405909795,False,False,True
16,10,0,120,5,3,7.0588235294117645,-0.708333333333333,140.07449663854982,7.823529411764706,False,False,True
17,16,0,136,5,2,7.555555555555555,1.1078431372549016,140.07449663854982,9.20253164556962,False,False,True
18,4,2,140,7,1,7.368421052631579,3.7777777777777786,124.54053814777238,7.98220640569395,False,False,True
19,9,1,149,8,0,7.45,1.6315789473684212,113.96535315818643,8.417457305502847,False,False,True
