over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,123.67817017957223,8.365384615384615,True,False,False
1,10,0,16,0,18,8.0,0.0,123.67817017957223,9.311418685121108,True,False,False
2,16,0,32,0,17,10.666666666666666,0.0,123.67817017957223,8.365384615384615,True,False,False
3,3,1,35,1,16,8.75,0.0,123.43635028503586,6.850439882697947,True,False,False
4,10,0,45,1,15,9.0,0.4166666666666661,123.20351191404026,8.01702786377709,True,False,False
5,1,1,46,2,14,7.666666666666667,0.16666666666666607,121.25773462558077,6.850439882697947,True,False,False
6,3,0,49,2,13,7.0,-4.0,120.15944527231244,8.263698630136986,False,True,False
7,4,0,53,2,12,6.625,-2.833333333333333,120.15944527231244,8.01702786377709,False,True,False
8,5,1,58,3,11,6.444444444444445,-4.458333333333334,119.95592090835866,8.263698630136986,False,True,False
9,4,0,62,3,10,6.2,-2.9444444444444446,121.25079133820711,8.01702786377709,False,True,False
10,10,0,72,3,9,6.545454545454546,-2.366666666666667,121.25079133820711,8.263698630136986,False,True,False
11,16,0,88,3,8,7.333333333333333,-0.7121212121212128,121.25079133820711,9.311418685121108,False,True,False
12,9,0,97,3,7,7.461538461538462,2.666666666666667,121.25079133820711,6.850439882697947,False,True,False
13,5,0,102,3,6,7.285714285714286,4.205128205128204,121.25079133820711,8.263698630136986,False,True,False
14,10,0,112,3,5,7.466666666666667,2.7142857142857144,121.25079133820711,8.788990825688073,False,True,False
15,2,1,114,4,4,7.125,0.5333333333333332,122.60024265851985,8.01702786377709,False,False,True
16,4,0,118,4,3,6.9411764705882355,-1.958333333333333,124.12592789755419,6.850439882697947,False,False,True
17,8,1,126,5,2,7.0,-2.1078431372549025,128.76604276289387,8.365384615384615,False,False,True
18,13,0,139,5,1,7.315789473684211,-3.333333333333333,131.67270889635927,9.311418685121108,False,False,True
