over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,13,0,13,0,19,13.0,0.0,130.7327394018384,9.22689075630252,True,False,False
1,16,0,29,0,18,14.5,0.0,130.7327394018384,8.633802816901408,True,False,False
2,3,0,32,0,17,10.666666666666666,0.0,130.7327394018384,7.456310679611651,True,False,False
3,19,0,51,0,16,12.75,0.0,130.7327394018384,7.292887029288703,True,False,False
4,9,0,60,0,15,12.0,-0.08333333333333393,130.7327394018384,7.456310679611651,True,False,False
5,11,1,71,1,14,11.833333333333334,-1.666666666666666,137.318026050737,8.452380952380953,True,False,False
6,14,0,85,1,13,12.142857142857142,0.6666666666666661,137.1953131877806,8.633802816901408,False,True,False
7,15,0,100,1,12,12.5,-1.3095238095238084,137.1953131877806,8.452380952380953,False,True,False
8,21,0,121,1,11,13.444444444444445,0.3333333333333339,137.1953131877806,7.1947368421052635,False,True,False
9,5,0,126,1,10,12.6,3.222222222222223,137.1953131877806,7.292887029288703,False,True,False
10,5,1,131,2,9,11.909090909090908,1.0666666666666664,137.1953131877806,7.456310679611651,False,True,False
11,10,0,141,2,8,11.75,-2.0757575757575744,127.00590112459557,7.1947368421052635,False,True,False
12,6,0,147,2,7,11.307692307692308,-5.583333333333333,127.00590112459557,8.452380952380953,False,True,False
13,14,0,161,2,6,11.5,-4.807692307692308,127.00590112459557,7.1947368421052635,False,True,False
14,12,0,173,2,5,11.533333333333333,-1.5,127.00590112459557,7.292887029288703,False,True,False
15,17,1,190,3,4,11.875,-0.8666666666666671,126.47636706232522,8.633802816901408,False,False,True
16,8,0,198,3,3,11.647058823529411,1.958333333333334,124.65966298240576,7.456310679611651,False,False,True
17,9,0,207,3,2,11.5,0.18627450980392268,124.65966298240576,7.292887029288703,False,False,True
18,7,0,214,3,1,11.263157894736842,-0.6666666666666661,124.65966298240576,8.633802816901408,False,False,True
19,16,0,230,3,0,11.5,-3.2631578947368425,124.65966298240576,9.22689075630252,False,False,True
