over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,131.4561614964324,6.89453125,True,False,False
1,4,1,11,1,18,5.5,0.0,127.12714137215342,7.3428571428571425,True,False,False
2,5,1,16,2,17,5.333333333333333,0.0,124.45455068646602,8.89864864864865,True,False,False
3,12,0,28,2,16,7.0,-1.0,127.44727546790128,7.3428571428571425,True,False,False
4,2,1,30,3,15,6.0,-1.0,124.56187177492149,8.89864864864865,True,False,False
5,5,1,35,4,14,5.833333333333333,-0.666666666666667,121.88403621555301,7.3428571428571425,True,False,False
6,0,0,35,4,13,5.0,-0.5,117.77116671224744,8.89864864864865,False,True,False
7,2,0,37,4,12,4.625,-3.6666666666666665,117.77116671224744,7.3428571428571425,False,True,False
8,7,1,44,5,11,4.888888888888889,-2.7916666666666665,103.07551465027022,8.89864864864865,False,True,False
9,1,1,45,6,10,4.5,-2.3888888888888893,100.02049393727646,8.364583333333334,False,True,False
10,5,0,50,6,9,4.545454545454546,-2.1666666666666665,90.63520871143375,6.89453125,False,True,False
11,6,0,56,6,8,4.666666666666667,-1.2121212121212128,90.63520871143375,8.364583333333334,False,True,False
12,5,0,61,6,7,4.6923076923076925,-1.166666666666667,90.63520871143375,8.13671875,False,True,False
13,2,1,63,7,6,4.5,0.6410256410256405,95.31930580762248,6.89453125,False,True,False
14,5,0,68,7,5,4.533333333333333,-0.666666666666667,89.18585526315789,8.13671875,False,True,False
15,5,0,73,7,4,4.5625,-1.0333333333333332,89.18585526315789,6.89453125,False,False,True
16,6,0,79,7,3,4.647058823529412,-1.0625,89.18585526315789,8.364583333333334,False,False,True
17,5,0,84,7,2,4.666666666666667,0.6862745098039209,89.18585526315789,8.13671875,False,False,True
18,14,1,98,8,1,5.157894736842105,0.6666666666666661,89.18585526315789,8.364583333333334,False,False,True
19,14,0,112,8,0,5.6,2.6754385964912286,82.16831140350877,8.13671875,False,False,True
