over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,115.63525749858518,9.0,True,False,False
1,7,1,12,1,18,6.0,0.0,121.29017166572345,9.121621621621621,True,False,False
2,13,0,25,1,17,8.333333333333334,0.0,129.67719298245615,9.0,True,False,False
3,14,0,39,1,16,9.75,-0.5,129.67719298245615,9.121621621621621,True,False,False
4,16,0,55,1,15,11.0,1.083333333333334,129.67719298245615,13.25,True,False,False
5,2,1,57,2,14,9.5,3.333333333333334,130.05774817523545,8.01702786377709,True,False,False
6,11,0,68,2,13,9.714285714285714,0.6666666666666661,131.70942928039702,9.411764705882353,False,True,False
7,5,0,73,2,12,9.125,-0.5476190476190474,131.70942928039702,8.01702786377709,False,True,False
8,11,1,84,3,11,9.333333333333334,-3.625,132.68932712260388,9.411764705882353,False,True,False
9,6,0,90,3,10,9.0,-0.8333333333333339,133.62456140350878,8.01702786377709,False,True,False
10,14,0,104,3,9,9.454545454545455,-2.166666666666667,133.62456140350878,9.26865671641791,False,True,False
11,13,0,117,3,8,9.75,0.3787878787878789,133.62456140350878,13.25,False,True,False
12,7,1,124,4,7,9.538461538461538,1.25,134.5978217715543,9.411764705882353,False,True,False
13,11,0,135,4,6,9.642857142857142,1.2948717948717956,134.57217125382263,9.26865671641791,False,True,False
14,5,0,140,4,5,9.333333333333334,0.19047619047619158,134.57217125382263,9.411764705882353,False,True,False
15,6,0,146,4,4,9.125,-2.166666666666667,134.57217125382263,8.01702786377709,False,False,True
16,9,0,155,4,3,9.117647058823529,-1.791666666666667,134.57217125382263,13.25,False,False,True
17,5,1,160,5,2,8.88888888888889,-2.450980392156862,144.4562549832965,9.26865671641791,False,False,True
18,15,1,175,6,1,9.210526315789474,-2.7222222222222223,152.22102463099296,13.25,False,False,True
19,10,0,185,6,0,9.25,-0.5438596491228083,160.0593656926668,9.26865671641791,False,False,True
