over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,137.9005051495081,8.432642487046632,True,False,False
1,10,0,13,0,18,6.5,0.0,137.9005051495081,8.666666666666666,True,False,False
2,10,0,23,0,17,7.666666666666667,0.0,137.9005051495081,8.432642487046632,True,False,False
3,7,0,30,0,16,7.5,0.0,137.9005051495081,8.282229965156795,True,False,False
4,6,0,36,0,15,7.2,1.5,137.9005051495081,8.432642487046632,True,False,False
5,4,0,40,0,14,6.666666666666667,0.4666666666666668,137.9005051495081,8.666666666666666,True,False,False
6,8,0,48,0,13,6.857142857142857,-1.0,137.9005051495081,7.382239382239383,False,True,False
7,3,0,51,0,12,6.375,-0.8571428571428568,137.9005051495081,8.535714285714286,False,True,False
8,15,0,66,0,11,7.333333333333333,-1.375,137.9005051495081,7.382239382239383,False,True,False
9,7,1,73,1,10,7.3,1.333333333333333,132.91790693165976,8.535714285714286,False,True,False
10,4,0,77,1,9,7.0,0.5333333333333341,129.19134802999844,7.434397163120567,False,True,False
11,3,1,80,2,8,6.666666666666667,1.166666666666666,98.47324436567799,8.535714285714286,False,True,False
12,4,0,84,2,7,6.461538461538462,-3.0,86.23351130053543,7.434397163120567,False,True,False
13,11,0,95,2,6,6.785714285714286,-3.294871794871795,86.23351130053543,8.282229965156795,False,True,False
14,5,0,100,2,5,6.666666666666667,-1.2857142857142856,86.23351130053543,7.434397163120567,False,True,False
15,4,1,104,3,4,6.5,0.0,99.24930715915845,8.535714285714286,False,False,True
16,4,2,108,5,3,6.352941176470588,-0.33333333333333304,133.7187236511121,8.666666666666666,False,False,True
17,4,3,112,8,2,6.222222222222222,-3.519607843137255,129.55442032581794,8.282229965156795,False,False,True
18,4,2,116,10,1,6.105263157894737,-5.222222222222222,59.596953801379506,8.666666666666666,False,False,True
