over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,1,2,1,19,2.0,0.0,126.25789854099891,7.687975646879757,True,False,False
1,8,0,10,1,18,5.0,0.0,120.6051219231735,9.469135802469136,True,False,False
2,2,0,12,1,17,4.0,0.0,120.6051219231735,7.687975646879757,True,False,False
3,11,1,23,2,16,5.75,-0.5,120.6051219231735,9.469135802469136,True,False,False
4,8,0,31,2,15,6.2,0.75,126.25136065835687,8.08695652173913,True,False,False
5,9,0,40,2,14,6.666666666666667,0.2999999999999998,126.25136065835687,8.145454545454545,True,False,False
6,3,0,43,2,13,6.142857142857143,2.166666666666667,126.25136065835687,8.08695652173913,False,True,False
7,4,1,47,3,12,5.875,0.5238095238095237,131.58056834680454,8.069444444444445,False,True,False
8,7,0,54,3,11,6.0,-1.041666666666667,133.4117554721651,8.08695652173913,False,True,False
9,4,0,58,3,10,5.8,-1.833333333333333,133.4117554721651,8.069444444444445,False,True,False
10,3,1,61,4,9,5.545454545454546,-1.2999999999999998,131.5985129721194,9.469135802469136,False,True,False
11,6,0,67,4,8,5.583333333333333,-1.378787878787879,126.27827759632918,8.069444444444445,False,True,False
12,5,0,72,4,7,5.538461538461538,-1.75,126.27827759632918,8.08695652173913,False,True,False
13,26,0,98,4,6,7.0,-1.3717948717948714,126.27827759632918,8.069444444444445,False,True,False
14,13,0,111,4,5,7.4,5.333333333333334,126.27827759632918,8.145454545454545,False,True,False
15,7,0,118,4,4,7.375,7.266666666666666,126.27827759632918,7.687975646879757,False,False,True
16,5,0,123,4,3,7.235294117647059,7.958333333333334,126.27827759632918,8.145454545454545,False,False,True
17,7,1,130,5,2,7.222222222222222,1.098039215686275,130.74928171986076,9.469135802469136,False,False,True
18,6,1,136,6,1,7.157894736842105,-1.3888888888888893,132.8793869020825,8.145454545454545,False,False,True
19,6,0,142,6,0,7.1,-2.1578947368421053,129.4734353696618,7.687975646879757,False,False,True
