over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,128.06943456614508,7.98220640569395,True,False,False
1,10,0,17,0,18,8.5,0.0,128.06943456614508,8.145454545454545,True,False,False
2,11,1,28,1,17,9.333333333333334,0.0,130.14152780600148,7.98220640569395,True,False,False
3,4,0,32,1,16,8.0,-0.5,129.09387065637065,9.807692307692308,True,False,False
4,3,1,35,2,15,7.0,-0.16666666666666607,127.8228800630486,7.98220640569395,True,False,False
5,8,0,43,2,14,7.166666666666667,-2.0,129.78330658105938,9.807692307692308,True,False,False
6,9,0,52,2,13,7.428571428571429,-2.666666666666667,129.78330658105938,7.6469673405909795,False,True,False
7,5,1,57,3,12,7.125,-1.2619047619047619,131.417030120522,12.125,False,True,False
8,10,0,67,3,11,7.444444444444445,-0.29166666666666696,134.48509574258077,8.012987012987013,False,True,False
9,13,0,80,3,10,8.0,0.05555555555555536,134.48509574258077,12.125,False,True,False
10,13,0,93,3,9,8.454545454545455,0.8333333333333339,134.48509574258077,8.145454545454545,False,True,False
11,4,1,97,4,8,8.083333333333334,3.545454545454545,130.83320108328914,9.807692307692308,False,True,False
12,6,0,103,4,7,7.923076923076923,1.416666666666666,128.9075630252101,7.6469673405909795,False,True,False
13,7,0,110,4,6,7.857142857142857,-0.7564102564102564,128.9075630252101,7.98220640569395,False,True,False
14,4,1,114,5,5,7.6,-2.69047619047619,128.7894751809353,8.012987012987013,False,True,False
15,6,1,120,6,4,7.5,-2.4333333333333327,135.20127933921833,9.807692307692308,False,False,True
16,1,1,121,7,3,7.117647058823529,-2.833333333333333,126.88420843502729,8.145454545454545,False,False,True
17,7,0,128,7,2,7.111111111111111,-4.950980392156863,113.56574927225924,8.012987012987013,False,False,True
18,7,1,135,8,1,7.105263157894737,-3.4444444444444438,104.28192808626807,8.145454545454545,False,False,True
19,8,0,143,8,0,7.15,-3.105263157894737,92.1462423832092,8.012987012987013,False,False,True
