over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,1,2,1,19,2.0,0.0,120.04001497891704,7.6571428571428575,True,False,False
1,1,0,3,1,18,1.5,0.0,104.62745878086236,8.84688995215311,True,False,False
2,3,1,6,2,17,2.0,0.0,111.56903798138455,7.6571428571428575,True,False,False
3,6,0,12,2,16,3.0,-1.0,124.45325485727321,8.84688995215311,True,False,False
4,9,0,21,2,15,4.2,-0.16666666666666652,124.45325485727321,7.6571428571428575,True,False,False
5,6,0,27,2,14,4.5,1.2999999999999998,124.45325485727321,8.041055718475073,True,False,False
6,4,0,31,2,13,4.428571428571429,2.5,124.45325485727321,7.714285714285714,False,True,False
7,7,0,38,2,12,4.75,1.9047619047619042,124.45325485727321,8.041055718475073,False,True,False
8,4,0,42,2,11,4.666666666666667,0.916666666666667,124.45325485727321,7.714285714285714,False,True,False
9,6,0,48,2,10,4.8,0.33333333333333304,124.45325485727321,8.21875,False,True,False
10,7,1,55,3,9,5.0,0.8666666666666671,124.45325485727321,7.714285714285714,False,True,False
11,2,0,57,3,8,4.75,0.16666666666666696,120.49209690510256,7.707070707070707,False,True,False
12,5,0,62,3,7,4.769230769230769,-0.25,120.49209690510256,7.714285714285714,False,True,False
13,5,0,67,3,6,4.785714285714286,-0.6025641025641022,120.49209690510256,8.21875,False,True,False
14,10,0,77,3,5,5.133333333333334,-0.7857142857142856,120.49209690510256,8.041055718475073,False,True,False
15,11,1,88,4,4,5.5,1.5333333333333332,123.68184783448555,8.84688995215311,False,False,True
16,16,0,104,4,3,6.117647058823529,2.666666666666666,123.7956150856696,8.21875,False,False,True
17,9,2,113,6,2,6.277777777777778,5.715686274509805,118.44995028699812,8.041055718475073,False,False,True
18,9,0,122,6,1,6.421052631578948,4.222222222222222,111.23225152129818,8.21875,False,False,True
19,10,1,132,7,0,6.6,3.912280701754386,108.3061635908859,8.84688995215311,False,False,True
