over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,131.52795995553228,8.692759295499021,True,False,False
1,3,0,11,0,18,5.5,0.0,131.52795995553228,8.72972972972973,True,False,False
2,8,0,19,0,17,6.333333333333333,0.0,131.52795995553228,8.692759295499021,True,False,False
3,9,0,28,0,16,7.0,0.0,131.52795995553228,6.850439882697947,True,False,False
4,11,1,39,1,15,7.8,-0.33333333333333304,131.05523171107623,8.692759295499021,True,False,False
5,2,1,41,2,14,6.833333333333333,1.033333333333334,130.52508467528028,6.850439882697947,True,False,False
6,4,0,45,2,13,6.428571428571429,-0.5,127.00590112459557,9.108108108108109,False,True,False
7,9,0,54,2,12,6.75,-1.7619047619047619,127.00590112459557,8.72972972972973,False,True,False
8,3,1,57,3,11,6.333333333333333,-2.25,134.83346719924177,9.108108108108109,False,True,False
9,6,0,63,3,10,6.3,-1.5,137.1953131877806,8.72972972972973,False,True,False
10,4,0,67,3,9,6.090909090909091,-0.7999999999999998,137.1953131877806,9.108108108108109,False,True,False
11,19,0,86,3,8,7.166666666666667,-2.257575757575758,137.1953131877806,8.72972972972973,False,True,False
12,11,0,97,3,7,7.461538461538462,2.499999999999999,137.1953131877806,9.48314606741573,False,True,False
13,8,0,105,3,6,7.5,3.8717948717948723,137.1953131877806,8.263698630136986,False,True,False
14,10,0,115,3,5,7.666666666666667,5.166666666666666,137.1953131877806,6.850439882697947,False,True,False
15,13,1,128,4,4,8.0,1.9999999999999991,133.26930843778192,8.263698630136986,False,False,True
16,6,0,134,4,3,7.882352941176471,1.833333333333334,124.65966298240576,6.850439882697947,False,False,True
17,14,1,148,5,2,8.222222222222221,1.284313725490195,120.06296372740094,8.263698630136986,False,False,True
18,10,1,158,6,1,8.31578947368421,1.7777777777777786,121.61338788252054,9.108108108108109,False,False,True
19,9,0,167,6,0,8.35,0.6842105263157894,126.98529921508515,9.48314606741573,False,False,True
