over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,134.34224035447963,8.633802816901408,True,False,False
1,2,0,5,0,18,2.5,0.0,134.34224035447963,7.406162464985995,True,False,False
2,10,0,15,0,17,5.0,0.0,134.34224035447963,8.633802816901408,True,False,False
3,13,0,28,0,16,7.0,0.0,134.34224035447963,7.292887029288703,True,False,False
4,9,0,37,0,15,7.4,1.333333333333334,134.34224035447963,7.456310679611651,True,False,False
5,12,0,49,0,14,8.166666666666666,3.2666666666666657,134.34224035447963,7.759856630824372,True,False,False
6,2,1,51,1,13,7.285714285714286,3.166666666666668,131.6122532674716,9.22689075630252,False,True,False
7,4,0,55,1,12,6.875,-0.11904761904761862,131.29995884857584,7.406162464985995,False,True,False
8,2,1,57,2,11,6.333333333333333,-1.375,131.31777384950712,9.22689075630252,False,True,False
9,4,0,61,2,10,6.1,-4.666666666666666,128.75284147241263,7.406162464985995,False,True,False
10,0,0,61,2,9,5.545454545454546,-3.266666666666666,128.75284147241263,8.633802816901408,False,True,False
11,4,0,65,2,8,5.416666666666667,-4.045454545454546,128.75284147241263,7.406162464985995,False,True,False
12,8,2,73,4,7,5.615384615384615,-2.7500000000000004,138.13724098696588,7.292887029288703,False,True,False
13,10,0,83,4,6,5.928571428571429,-2.615384615384615,128.4855688271248,7.456310679611651,False,True,False
14,16,0,99,4,5,6.6,0.4047619047619042,128.4855688271248,9.22689075630252,False,True,False
15,6,0,105,4,4,6.5625,3.7333333333333343,128.4855688271248,7.292887029288703,False,False,True
16,9,0,114,4,3,6.705882352941177,4.104166666666666,128.4855688271248,7.456310679611651,False,False,True
17,9,1,123,5,2,6.833333333333333,3.6274509803921573,131.17182672063163,7.292887029288703,False,False,True
18,7,0,130,5,1,6.842105263157895,0.666666666666667,131.34831080055042,8.633802816901408,False,False,True
19,3,2,133,7,0,6.65,0.9912280701754392,139.53031018139674,7.456310679611651,False,False,True
