over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,1,1,1,19,1.0,0.0,134.5236724682443,8.38265306122449,True,False,False
1,2,2,3,3,18,1.5,0.0,131.69474000855152,9.685714285714285,True,False,False
2,4,1,7,4,17,2.3333333333333335,0.0,133.08405149614134,8.38265306122449,True,False,False
3,4,0,11,4,16,2.75,-2.0,133.23392758656354,9.685714285714285,True,False,False
4,7,0,18,4,15,3.6,-0.9166666666666665,133.23392758656354,8.38265306122449,True,False,False
5,6,1,24,5,14,4.0,0.8999999999999999,133.23392758656354,9.685714285714285,True,False,False
6,3,0,27,5,13,3.857142857142857,1.166666666666667,129.03254330709777,7.456310679611651,False,True,False
7,4,0,31,5,12,3.875,0.9761904761904758,129.03254330709777,8.764940239043824,False,True,False
8,4,0,35,5,11,3.888888888888889,-0.04166666666666696,129.03254330709777,7.759856630824372,False,True,False
9,9,0,44,5,10,4.4,-0.22222222222222232,129.03254330709777,7.406162464985995,False,True,False
10,4,0,48,5,9,4.363636363636363,1.2666666666666666,129.03254330709777,7.759856630824372,False,True,False
11,18,0,66,5,8,5.5,1.3030303030303036,129.03254330709777,7.406162464985995,False,True,False
12,8,0,74,5,7,5.6923076923076925,4.833333333333334,129.03254330709777,7.759856630824372,False,True,False
13,7,0,81,5,6,5.785714285714286,4.3076923076923075,129.03254330709777,7.456310679611651,False,True,False
14,6,0,87,5,5,5.8,5.214285714285714,129.03254330709777,7.759856630824372,False,True,False
15,11,0,98,5,4,6.125,1.2000000000000002,129.03254330709777,8.764940239043824,False,False,True
16,9,1,107,6,3,6.294117647058823,1.875,127.7217757305271,7.456310679611651,False,False,True
17,10,0,117,6,2,6.5,1.8725490196078427,129.36651557224144,9.685714285714285,False,False,True
18,24,0,141,6,1,7.421052631578948,3.0,129.36651557224144,8.38265306122449,False,False,True
19,15,1,156,7,0,7.8,6.412280701754386,131.12738465050015,7.456310679611651,False,False,True
