over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,136.58629782179173,8.418367346938776,True,False,False
1,5,0,6,0,18,3.0,0.0,136.58629782179173,7.610062893081761,True,False,False
2,13,0,19,0,17,6.333333333333333,0.0,136.58629782179173,8.418367346938776,True,False,False
3,8,1,27,1,16,6.75,0.0,133.80941398915542,7.610062893081761,True,False,False
4,6,1,33,2,15,6.6,1.416666666666666,128.26995614479802,8.895652173913044,True,False,False
5,1,0,34,2,14,5.666666666666667,1.4000000000000004,128.27711105525563,8.96657381615599,True,False,False
6,8,0,42,2,13,6.0,-1.666666666666667,128.27711105525563,8.895652173913044,False,True,False
7,8,0,50,2,12,6.25,-1.5,128.27711105525563,8.180722891566266,False,True,False
8,8,0,58,2,11,6.444444444444445,-0.583333333333333,128.27711105525563,9.217391304347826,False,True,False
9,10,0,68,2,10,6.8,1.5555555555555554,128.27711105525563,8.180722891566266,False,True,False
10,12,1,80,3,9,7.2727272727272725,1.8666666666666663,127.32384034943193,9.217391304347826,False,True,False
11,3,0,83,3,8,6.916666666666667,2.2272727272727275,128.2340826717989,8.96657381615599,False,True,False
12,4,1,87,4,7,6.6923076923076925,0.916666666666667,131.02379547568438,8.418367346938776,False,True,False
13,8,0,95,4,6,6.785714285714286,-1.3589743589743595,133.8270437446343,8.180722891566266,False,True,False
14,7,0,102,4,5,6.8,-2.2857142857142856,133.8270437446343,8.96657381615599,False,True,False
15,8,0,110,4,4,6.875,-0.9666666666666668,133.8270437446343,8.895652173913044,False,False,True
16,16,0,126,4,3,7.411764705882353,0.791666666666667,133.8270437446343,7.610062893081761,False,False,True
17,15,0,141,4,2,7.833333333333333,2.9215686274509807,133.8270437446343,8.96657381615599,False,False,True
18,14,0,155,4,1,8.157894736842104,5.166666666666667,133.8270437446343,7.610062893081761,False,False,True
