over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,130.79159559042532,8.8,True,False,False
1,14,0,24,0,18,12.0,0.0,130.79159559042532,7.687975646879757,True,False,False
2,19,0,43,0,17,14.333333333333334,0.0,130.79159559042532,8.941176470588236,True,False,False
3,6,1,49,1,16,12.25,0.0,144.83850733597276,8.933035714285714,True,False,False
4,2,0,51,1,15,10.2,0.25,150.72209870410472,9.444444444444445,True,False,False
5,10,0,61,1,14,10.166666666666666,-1.6999999999999993,150.72209870410472,8.933035714285714,True,False,False
6,4,1,65,2,13,9.285714285714286,-4.666666666666666,150.72209870410472,9.008333333333333,False,True,False
7,8,0,73,2,12,9.125,-4.452380952380953,139.06866737296787,9.444444444444445,False,True,False
8,11,0,84,2,11,9.333333333333334,-2.291666666666667,139.06866737296787,9.008333333333333,False,True,False
9,10,0,94,2,10,9.4,-2.166666666666667,139.06866737296787,8.96657381615599,False,True,False
10,27,0,121,2,9,11.0,0.2666666666666657,139.06866737296787,9.008333333333333,False,True,False
11,6,0,127,2,8,10.583333333333334,5.0,139.06866737296787,8.941176470588236,False,True,False
12,5,1,132,3,7,10.153846153846153,3.75,142.64182344638536,8.96657381615599,False,True,False
13,4,0,136,3,6,9.714285714285714,2.0128205128205128,139.15000108718104,9.444444444444445,False,True,False
14,6,1,142,4,5,9.466666666666667,-5.2142857142857135,137.9251935268439,8.96657381615599,False,True,False
15,15,0,157,4,4,9.8125,-5.466666666666667,142.631856999695,8.941176470588236,False,False,True
16,10,1,167,5,3,9.823529411764707,-1.979166666666666,138.87237261691988,8.96657381615599,False,False,True
17,12,0,179,5,2,9.944444444444445,-0.4901960784313726,140.57076972229498,8.933035714285714,False,False,True
18,15,1,194,6,1,10.210526315789474,1.8888888888888893,130.67036822066044,8.941176470588236,False,False,True
19,12,1,206,7,0,10.3,1.1228070175438596,130.32885040530581,8.933035714285714,False,False,True
