over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,11,1,11,1,19,11.0,0.0,122.66954186540816,8.453237410071942,True,False,False
1,8,0,19,1,18,9.5,0.0,121.25807873090483,8.2578125,True,False,False
2,1,1,20,2,17,6.666666666666667,0.0,131.00158560344795,8.78415300546448,True,False,False
3,5,1,25,3,16,6.25,-1.0,136.35836785833615,8.2578125,True,False,False
4,4,0,29,3,15,5.8,-2.583333333333333,129.29325211323714,8.453237410071942,True,False,False
5,5,2,34,5,14,5.666666666666667,-3.4666666666666663,126.23173329288272,8.2578125,True,False,False
6,5,0,39,5,13,5.571428571428571,-2.5,122.76299729497921,7.920473773265652,False,True,False
7,9,1,48,6,12,6.0,-1.9047619047619042,114.97691883157346,8.2578125,False,True,False
8,3,2,51,8,11,5.666666666666667,-1.166666666666667,93.00151020437879,8.453237410071942,False,True,False
9,12,0,63,8,10,6.3,-1.5,98.00276711595109,8.78415300546448,False,True,False
10,2,1,65,9,9,5.909090909090909,0.20000000000000018,89.99271232387606,8.453237410071942,False,True,False
11,13,0,78,9,8,6.5,-1.7424242424242422,99.69495083875528,7.920473773265652,False,True,False
12,4,0,82,9,7,6.3076923076923075,2.0,99.69495083875528,8.94,False,True,False
13,6,1,88,10,6,6.285714285714286,-0.47435897435897445,99.69495083875528,7.920473773265652,False,True,False
