over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,130.79159559042532,7.98220640569395,True,False,False
1,9,0,16,0,18,8.0,0.0,130.79159559042532,9.807692307692308,True,False,False
2,17,0,33,0,17,11.0,0.0,130.79159559042532,7.98220640569395,True,False,False
3,4,0,37,0,16,9.25,0.0,130.79159559042532,7.826923076923077,True,False,False
4,4,2,41,2,15,8.2,0.75,137.06955311521486,8.145454545454545,True,False,False
5,1,1,42,3,14,7.0,-0.8666666666666654,142.92953384096543,7.98220640569395,True,False,False
6,6,0,48,3,13,6.857142857142857,-5.5,139.15000108718104,7.6469673405909795,False,True,False
7,7,0,55,3,12,6.875,-4.69047619047619,139.15000108718104,7.826923076923077,False,True,False
8,8,0,63,3,11,7.0,-2.708333333333333,139.15000108718104,7.6469673405909795,False,True,False
9,12,0,75,3,10,7.5,0.0,139.15000108718104,7.826923076923077,False,True,False
10,1,0,76,3,9,6.909090909090909,1.5,139.15000108718104,7.6469673405909795,False,True,False
11,3,2,79,5,8,6.583333333333333,0.09090909090909083,131.21769933251989,8.145454545454545,False,True,False
12,4,0,83,5,7,6.384615384615385,-2.25,123.28539757785876,9.807692307692308,False,True,False
13,7,0,90,5,6,6.428571428571429,-4.717948717948719,123.28539757785876,7.6469673405909795,False,True,False
14,12,0,102,5,5,6.8,-2.761904761904762,123.28539757785876,7.98220640569395,False,True,False
15,14,0,116,5,4,7.25,0.8666666666666671,123.28539757785876,7.826923076923077,False,False,True
16,7,0,123,5,3,7.235294117647059,3.75,123.28539757785876,8.145454545454545,False,False,True
17,25,0,148,5,2,8.222222222222221,3.764705882352941,123.28539757785876,9.807692307692308,False,False,True
18,16,0,164,5,1,8.631578947368421,7.1111111111111125,123.28539757785876,8.145454545454545,False,False,True
19,9,1,173,6,0,8.65,7.368421052631579,123.28539757785876,9.807692307692308,False,False,True
