over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,17,0,17,0,19,17.0,0.0,115.57788051209104,7.687975646879757,True,False,False
1,7,0,24,0,18,12.0,0.0,115.57788051209104,9.76,True,False,False
2,6,1,30,1,17,10.0,0.0,121.81382510329878,7.687975646879757,True,False,False
3,6,0,36,1,16,9.0,-0.5,116.60231660231659,7.5852272727272725,True,False,False
4,6,0,42,1,15,8.4,-3.166666666666667,116.60231660231659,9.76,True,False,False
5,9,1,51,2,14,8.5,-2.9000000000000004,124.2986410571857,8.933035714285714,True,False,False
6,4,0,55,2,13,7.857142857142857,-2.0,119.30510444292142,7.5852272727272725,False,True,False
7,9,1,64,3,12,8.0,-2.0238095238095237,119.30510444292142,9.457831325301205,False,True,False
8,9,0,73,3,11,8.11111111111111,-1.666666666666667,137.1878835831856,8.238095238095237,False,True,False
9,7,0,80,3,10,8.0,-1.2777777777777777,137.1878835831856,9.457831325301205,False,True,False
10,4,0,84,3,9,7.636363636363637,-0.16666666666666607,137.1878835831856,7.5852272727272725,False,True,False
11,5,0,89,3,8,7.416666666666667,-0.9696969696969697,137.1878835831856,8.933035714285714,False,True,False
12,13,0,102,3,7,7.846153846153846,-2.083333333333334,137.1878835831856,9.457831325301205,False,True,False
13,6,1,108,4,6,7.714285714285714,-0.5128205128205128,134.00002551954546,9.76,False,True,False
14,10,0,118,4,5,7.866666666666666,-0.2142857142857144,133.65779967959458,9.457831325301205,False,True,False
15,8,0,126,4,4,7.875,1.2999999999999998,133.65779967959458,9.76,False,False,True
16,9,0,135,4,3,7.9411764705882355,-0.375,133.65779967959458,7.687975646879757,False,False,True
17,13,0,148,4,2,8.222222222222221,1.0588235294117645,133.65779967959458,8.933035714285714,False,False,True
18,7,1,155,5,1,8.157894736842104,1.7777777777777786,131.95629961719163,7.687975646879757,False,False,True
19,7,2,162,7,0,8.1,1.0087719298245617,140.58857207329103,8.933035714285714,False,False,True
