over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,127.88300649951748,7.176470588235294,True,False,False
1,10,0,16,0,18,8.0,0.0,127.88300649951748,8.364583333333334,True,False,False
2,15,1,31,1,17,10.333333333333334,0.0,127.88300649951748,7.176470588235294,True,False,False
3,12,0,43,1,16,10.75,-0.5,115.67413693770675,8.364583333333334,True,False,False
4,5,0,48,1,15,9.6,1.083333333333334,115.67413693770675,7.189153439153439,True,False,False
5,8,0,56,1,14,9.333333333333334,0.5666666666666664,115.67413693770675,8.417457305502847,True,False,False
6,5,0,61,1,13,8.714285714285714,-1.0,115.67413693770675,7.189153439153439,False,True,False
7,2,0,63,1,12,7.875,-2.7142857142857135,115.67413693770675,7.348387096774194,False,True,False
8,3,1,66,2,11,7.333333333333333,-2.875,107.95900316919914,7.189153439153439,False,True,False
9,6,0,72,2,10,7.2,-4.5,111.07123476888165,7.348387096774194,False,True,False
10,9,0,81,2,9,7.363636363636363,-4.033333333333333,111.07123476888165,8.810344827586206,False,True,False
11,4,0,85,2,8,7.083333333333333,-1.8636363636363633,111.07123476888165,7.348387096774194,False,True,False
12,5,1,90,3,7,6.923076923076923,-0.75,115.65162524695495,8.810344827586206,False,True,False
13,10,0,100,3,6,7.142857142857143,-1.4230769230769234,127.21307005434048,7.348387096774194,False,True,False
14,6,0,106,3,5,7.066666666666666,-1.3095238095238102,127.21307005434048,7.189153439153439,False,True,False
15,11,0,117,3,4,7.3125,-0.5666666666666664,127.21307005434048,8.417457305502847,False,False,True
16,5,0,122,3,3,7.176470588235294,1.6875,127.21307005434048,7.176470588235294,False,False,True
17,12,0,134,3,2,7.444444444444445,0.15686274509803866,127.21307005434048,8.417457305502847,False,False,True
18,12,0,146,3,1,7.684210526315789,1.8888888888888893,127.21307005434048,7.176470588235294,False,False,True
19,10,0,156,3,0,7.8,1.9824561403508767,127.21307005434048,8.810344827586206,False,False,True
