over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,126.97710031206076,8.666666666666666,True,False,False
1,7,1,13,1,18,6.5,0.0,127.3521301350478,9.117391304347827,True,False,False
2,9,0,22,1,17,7.333333333333333,0.0,130.86749017405953,8.666666666666666,True,False,False
3,12,0,34,1,16,8.5,-0.5,130.86749017405953,9.117391304347827,True,False,False
4,7,0,41,1,15,8.2,0.3333333333333339,130.86749017405953,9.717171717171718,True,False,False
5,19,0,60,1,14,10.0,1.1333333333333346,130.86749017405953,7.956140350877193,True,False,False
6,9,0,69,1,13,9.857142857142858,2.666666666666666,130.86749017405953,9.717171717171718,False,True,False
7,2,2,71,3,12,8.875,1.8095238095238084,134.51583740602868,7.759856630824372,False,True,False
8,5,1,76,4,11,8.444444444444445,0.125,129.80046268868242,8.78415300546448,False,True,False
9,3,0,79,4,10,7.9,-4.611111111111112,130.6495991425127,7.759856630824372,False,True,False
10,11,0,90,4,9,8.181818181818182,-6.066666666666666,130.6495991425127,8.78415300546448,False,True,False
11,9,0,99,4,8,8.25,-2.3484848484848486,130.6495991425127,8.666666666666666,False,True,False
12,4,1,103,5,7,7.923076923076923,-0.583333333333333,117.40276306470543,9.717171717171718,False,True,False
13,6,0,109,5,6,7.785714285714286,-0.42307692307692335,107.67069347809465,8.78415300546448,False,True,False
14,8,0,117,5,5,7.8,-1.9523809523809526,107.67069347809465,9.117391304347827,False,True,False
15,5,1,122,6,4,7.625,-2.3,107.67069347809465,7.759856630824372,False,False,True
16,14,0,136,6,3,8.0,-1.791666666666667,129.54070942705798,9.717171717171718,False,False,True
17,13,0,149,6,2,8.277777777777779,0.5,129.54070942705798,7.759856630824372,False,False,True
18,2,2,151,8,1,7.947368421052632,1.8888888888888875,132.97912086503646,8.78415300546448,False,False,True
19,16,1,167,9,0,8.35,0.7192982456140342,121.47743201569948,9.117391304347827,False,False,True
