over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,126.97710031206076,8.666666666666666,True,False,False
1,10,0,14,0,18,7.0,0.0,126.97710031206076,9.117391304347827,True,False,False
2,6,0,20,0,17,6.666666666666667,0.0,126.97710031206076,8.666666666666666,True,False,False
3,3,0,23,0,16,5.75,0.0,126.97710031206076,9.717171717171718,True,False,False
4,14,0,37,0,15,7.4,0.583333333333333,126.97710031206076,9.117391304347827,True,False,False
5,18,0,55,0,14,9.166666666666666,0.2666666666666666,126.97710031206076,9.717171717171718,True,False,False
6,5,0,60,0,13,8.571428571428571,2.5,126.97710031206076,7.956140350877193,False,True,False
7,4,0,64,0,12,8.0,3.7619047619047628,126.97710031206076,7.759856630824372,False,True,False
8,3,2,67,2,11,7.444444444444445,1.0,129.46199092732215,7.956140350877193,False,True,False
9,4,1,71,3,10,7.1,-4.444444444444445,125.55657925899543,7.759856630824372,False,True,False
10,5,0,76,3,9,6.909090909090909,-4.933333333333334,126.11872086494392,7.956140350877193,False,True,False
11,5,0,81,3,8,6.75,-4.409090909090909,126.11872086494392,7.759856630824372,False,True,False
12,4,0,85,3,7,6.538461538461538,-2.583333333333333,126.11872086494392,7.956140350877193,False,True,False
13,5,0,90,3,6,6.428571428571429,-1.8717948717948714,126.11872086494392,8.666666666666666,False,True,False
14,12,0,102,3,5,6.8,-1.7619047619047619,126.11872086494392,8.78415300546448,False,True,False
15,9,1,111,4,4,6.9375,0.20000000000000018,129.7014479892716,8.666666666666666,False,False,True
16,20,0,131,4,3,7.705882352941177,1.229166666666666,135.24984640251205,9.717171717171718,False,False,True
17,15,1,146,5,2,8.11111111111111,5.4607843137254894,134.44491913701802,9.117391304347827,False,False,True
18,3,1,149,6,1,7.842105263157895,5.555555555555555,132.6013855416596,7.759856630824372,False,False,True
19,13,1,162,7,0,8.1,3.8245614035087714,130.4686271935259,9.117391304347827,False,False,True
