over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,129.8160992656746,7.456310679611651,True,False,False
1,13,0,20,0,18,10.0,0.0,129.8160992656746,7.406162464985995,True,False,False
2,7,0,27,0,17,9.0,0.0,129.8160992656746,8.633802816901408,True,False,False
3,13,0,40,0,16,10.0,0.0,129.8160992656746,8.145454545454545,True,False,False
4,4,2,44,2,15,8.8,1.0,132.13073409088682,8.633802816901408,True,False,False
5,11,0,55,2,14,9.166666666666666,-1.8000000000000007,124.41108138648062,8.145454545454545,True,False,False
6,4,0,59,2,13,8.428571428571429,-0.8333333333333321,124.41108138648062,9.008333333333333,False,True,False
7,6,0,65,2,12,8.125,-3.095238095238096,124.41108138648062,7.406162464985995,False,True,False
8,5,0,70,2,11,7.777777777777778,-1.125,124.41108138648062,9.008333333333333,False,True,False
9,6,2,76,4,10,7.6,-2.7777777777777777,120.7667745171258,7.406162464985995,False,True,False
10,8,0,84,4,9,7.636363636363637,-2.9333333333333327,119.68115323191985,9.008333333333333,False,True,False
11,3,1,87,5,8,7.25,-2.3030303030303036,122.5505933826834,7.406162464985995,False,True,False
12,7,0,94,5,7,7.230769230769231,-3.083333333333333,128.40067013267614,7.456310679611651,False,True,False
13,10,1,104,6,6,7.428571428571429,-1.7307692307692308,119.3666805213512,9.008333333333333,False,True,False
14,4,0,108,6,5,7.2,-1.7619047619047619,114.90528393992153,9.22689075630252,False,True,False
15,13,0,121,6,4,7.5625,-0.7000000000000002,114.90528393992153,8.145454545454545,False,False,True
16,13,0,134,6,3,7.882352941176471,0.9375,114.90528393992153,8.633802816901408,False,False,True
17,3,2,137,8,2,7.611111111111111,2.117647058823529,109.46292231065858,7.456310679611651,False,False,True
18,18,0,155,8,1,8.157894736842104,1.0555555555555554,108.92806443811186,8.145454545454545,False,False,True
19,12,0,167,8,0,8.35,2.1754385964912295,108.92806443811186,7.456310679611651,False,False,True
