over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,133.72059495007,8.633802816901408,True,False,False
1,7,1,16,1,18,8.0,0.0,139.30992974955805,7.292887029288703,True,False,False
2,12,0,28,1,17,9.333333333333334,0.0,134.5513648916584,8.633802816901408,True,False,False
3,5,0,33,1,16,8.25,-0.5,134.5513648916584,8.494413407821229,True,False,False
4,9,1,42,2,15,8.4,-0.75,134.59573566092135,8.628571428571428,True,False,False
5,3,0,45,2,14,7.5,-0.23333333333333428,126.64930381711494,8.494413407821229,True,False,False
6,5,0,50,2,13,7.142857142857143,-2.333333333333333,126.64930381711494,8.628571428571428,False,True,False
7,8,0,58,2,12,7.25,-1.9761904761904763,126.64930381711494,7.1947368421052635,False,True,False
8,11,0,69,2,11,7.666666666666667,-1.916666666666667,126.64930381711494,8.628571428571428,False,True,False
9,4,0,73,2,10,7.3,0.33333333333333304,126.64930381711494,7.1947368421052635,False,True,False
10,9,0,82,2,9,7.454545454545454,0.36666666666666714,126.64930381711494,8.628571428571428,False,True,False
11,8,1,90,3,8,7.5,0.5454545454545459,124.46910109546793,7.1947368421052635,False,True,False
12,7,0,97,3,7,7.461538461538462,-1.0,127.39658642581058,8.764940239043824,False,True,False
13,8,0,105,3,6,7.5,0.038461538461538325,127.39658642581058,7.1947368421052635,False,True,False
14,8,0,113,3,5,7.533333333333333,-0.33333333333333304,127.39658642581058,7.292887029288703,False,True,False
15,5,0,118,3,4,7.375,0.13333333333333375,127.39658642581058,8.633802816901408,False,False,True
16,6,1,124,4,3,7.294117647058823,-0.375,126.23173329288272,7.292887029288703,False,False,True
17,5,0,129,4,2,7.166666666666667,-1.4607843137254903,122.00536133960046,8.633802816901408,False,False,True
18,11,2,140,6,1,7.368421052631579,-2.333333333333334,117.20819588043685,7.292887029288703,False,False,True
19,9,1,149,7,0,7.45,-1.5350877192982457,111.65339446589446,8.494413407821229,False,False,True
