over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,1,8,1,19,8.0,0.0,132.74051820893305,7.687975646879757,True,False,False
1,16,0,24,1,18,12.0,0.0,124.69724758072093,7.096153846153846,True,False,False
2,15,0,39,1,17,13.0,0.0,124.69724758072093,7.687975646879757,True,False,False
3,16,0,55,1,16,13.75,-0.5,124.69724758072093,8.08695652173913,True,False,False
4,11,0,66,1,15,13.2,1.916666666666666,124.69724758072093,8.452380952380953,True,False,False
5,20,0,86,1,14,14.333333333333334,0.8000000000000007,124.69724758072093,8.08695652173913,True,False,False
6,9,0,95,1,13,13.571428571428571,1.3333333333333321,124.69724758072093,7.434397163120567,False,True,False
7,18,1,113,2,12,14.125,-0.23809523809523725,133.29436483665867,8.452380952380953,False,True,False
8,12,0,125,2,11,13.88888888888889,1.041666666666666,137.9905337414745,7.096153846153846,False,True,False
9,6,1,131,3,10,13.1,-1.3888888888888893,136.8885148941321,7.687975646879757,False,True,False
10,10,0,141,3,9,12.818181818181818,-2.0999999999999996,142.58653827399073,7.434397163120567,False,True,False
11,15,0,156,3,8,13.0,-3.9848484848484844,142.58653827399073,8.452380952380953,False,True,False
12,3,0,159,3,7,12.23076923076923,-3.166666666666666,142.58653827399073,7.096153846153846,False,True,False
13,7,1,166,4,6,11.857142857142858,-2.897435897435896,135.09392406671847,7.434397163120567,False,True,False
14,3,0,169,4,5,11.266666666666667,-4.023809523809524,127.39658642581058,8.452380952380953,False,True,False
15,6,0,175,4,4,10.9375,-7.4333333333333345,127.39658642581058,7.434397163120567,False,False,True
16,5,0,180,4,3,10.588235294117647,-6.104166666666667,127.39658642581058,7.857971014492754,False,False,True
17,22,0,202,4,2,11.222222222222221,-5.92156862745098,127.39658642581058,7.096153846153846,False,False,True
18,9,0,211,4,1,11.105263157894736,-0.22222222222222143,127.39658642581058,7.687975646879757,False,False,True
