over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,119.28886133389616,7.882075471698113,True,False,False
1,3,0,9,0,18,4.5,0.0,119.28886133389616,7.805755395683454,True,False,False
2,5,0,14,0,17,4.666666666666667,0.0,119.28886133389616,7.882075471698113,True,False,False
3,10,0,24,0,16,6.0,0.0,119.28886133389616,7.769230769230769,True,False,False
4,7,0,31,0,15,6.2,0.0,119.28886133389616,7.805755395683454,True,False,False
5,7,0,38,0,14,6.333333333333333,1.1333333333333329,119.28886133389616,8.368,True,False,False
6,5,0,43,0,13,6.142857142857143,1.666666666666667,119.28886133389616,7.769230769230769,False,True,False
7,3,0,46,0,12,5.75,0.1904761904761898,119.28886133389616,8.01702786377709,False,True,False
8,13,0,59,0,11,6.555555555555555,-0.75,119.28886133389616,8.368,False,True,False
9,6,0,65,0,10,6.5,0.44444444444444464,119.28886133389616,8.01702786377709,False,True,False
10,6,0,71,0,9,6.454545454545454,0.833333333333333,119.28886133389616,7.805755395683454,False,True,False
11,3,0,74,0,8,6.166666666666667,1.8787878787878798,119.28886133389616,8.01702786377709,False,True,False
12,14,0,88,0,7,6.769230769230769,-1.166666666666667,119.28886133389616,7.805755395683454,False,True,False
13,9,0,97,0,6,6.928571428571429,0.8974358974358978,119.28886133389616,8.01702786377709,False,True,False
14,6,0,103,0,5,6.866666666666666,1.7380952380952372,119.28886133389616,7.769230769230769,False,True,False
15,16,0,119,0,4,7.4375,2.8,119.28886133389616,9.708333333333334,False,False,True
16,13,0,132,0,3,7.764705882352941,2.895833333333334,119.28886133389616,7.769230769230769,False,False,True
17,7,0,139,0,2,7.722222222222222,3.901960784313725,119.28886133389616,7.882075471698113,False,False,True
