over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,122.80062650687222,8.453237410071942,True,False,False
1,10,0,12,0,18,6.0,0.0,122.80062650687222,8.364583333333334,True,False,False
2,2,0,14,0,17,4.666666666666667,0.0,122.80062650687222,8.453237410071942,True,False,False
3,8,0,22,0,16,5.5,0.0,122.80062650687222,9.089285714285714,True,False,False
4,9,1,31,1,15,6.2,1.166666666666667,123.1677600135905,8.24705882352941,True,False,False
5,2,1,33,2,14,5.5,-0.36666666666666714,141.07256194697285,9.089285714285714,True,False,False
6,7,0,40,2,13,5.714285714285714,-0.16666666666666696,149.65782940694578,7.920473773265652,False,True,False
7,11,1,51,3,12,6.375,-0.7142857142857144,144.66671200444625,9.089285714285714,False,True,False
8,5,0,56,3,11,6.222222222222222,-0.708333333333333,141.75576833240228,7.920473773265652,False,True,False
9,7,0,63,3,10,6.3,0.9444444444444446,141.75576833240228,8.453237410071942,False,True,False
10,7,0,70,3,9,6.363636363636363,0.8666666666666671,141.75576833240228,7.920473773265652,False,True,False
11,14,0,84,3,8,7.0,-0.030303030303030276,141.75576833240228,8.364583333333334,False,True,False
12,4,2,88,5,7,6.769230769230769,2.333333333333334,134.54007743899282,7.920473773265652,False,True,False
13,5,0,93,5,6,6.642857142857143,0.5641025641025648,115.90541165587419,8.24705882352941,False,True,False
14,8,0,101,5,5,6.733333333333333,0.023809523809523725,115.90541165587419,7.472602739726027,False,True,False
15,4,0,105,5,4,6.5625,-2.0666666666666664,115.90541165587419,8.453237410071942,False,False,True
16,5,0,110,5,3,6.470588235294118,-0.895833333333333,115.90541165587419,7.472602739726027,False,False,True
17,5,0,115,5,2,6.388888888888889,-0.8039215686274508,115.90541165587419,8.24705882352941,False,False,True
18,12,0,127,5,1,6.684210526315789,-1.7222222222222223,115.90541165587419,9.089285714285714,False,False,True
