over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,0,0,0,0,19,0.0,0.0,110.00655482301977,7.882075471698113,True,False,False
1,3,0,3,0,18,1.5,0.0,110.00655482301977,8.16,True,False,False
2,8,0,11,0,17,3.6666666666666665,0.0,110.00655482301977,7.882075471698113,True,False,False
3,11,0,22,0,16,5.5,0.0,110.00655482301977,8.16,True,False,False
4,6,0,28,0,15,5.6,1.833333333333333,110.00655482301977,8.368,True,False,False
5,11,0,39,0,14,6.5,2.7333333333333343,110.00655482301977,7.769230769230769,True,False,False
6,3,0,42,0,13,6.0,2.833333333333334,110.00655482301977,8.01702786377709,False,True,False
7,8,0,50,0,12,6.25,0.666666666666667,110.00655482301977,7.769230769230769,False,True,False
8,6,1,56,1,11,6.222222222222222,1.083333333333333,115.9771012473743,8.01702786377709,False,True,False
9,2,1,58,2,10,5.8,-1.0555555555555554,121.69894688863322,8.368,False,True,False
10,7,0,65,2,9,5.909090909090909,-1.4666666666666668,118.58932328490815,8.01702786377709,False,True,False
11,19,0,84,2,8,7.0,-1.9090909090909092,118.58932328490815,8.16,False,True,False
12,12,0,96,2,7,7.384615384615385,1.833333333333334,118.58932328490815,9.150943396226415,False,True,False
13,12,0,108,2,6,7.714285714285714,5.282051282051281,118.58932328490815,7.769230769230769,False,True,False
14,21,0,129,2,5,8.6,6.6190476190476195,118.58932328490815,7.882075471698113,False,True,False
15,3,1,132,3,4,8.25,6.4,125.87878329333067,8.01702786377709,False,False,True
16,8,0,140,3,3,8.235294117647058,3.25,123.14147301431117,7.769230769230769,False,False,True
17,6,1,146,4,2,8.11111111111111,1.931372549019608,125.75259626530597,8.368,False,False,True
18,8,2,154,6,1,8.105263157894736,-3.4444444444444438,122.86149059990603,7.882075471698113,False,False,True
19,9,0,163,6,0,8.15,-2.2719298245614032,127.32293845694096,8.368,False,False,True
