over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,133.83414183414183,7.961864406779661,True,False,False
1,8,0,12,0,18,6.0,0.0,133.83414183414183,9.444444444444445,True,False,False
2,10,0,22,0,17,7.333333333333333,0.0,133.83414183414183,7.961864406779661,True,False,False
3,8,0,30,0,16,7.5,0.0,133.83414183414183,7.189153439153439,True,False,False
4,15,0,45,0,15,9.0,1.166666666666666,133.83414183414183,7.961864406779661,True,False,False
5,7,1,52,1,14,8.666666666666666,2.0,134.3944783944784,7.920473773265652,True,False,False
6,6,0,58,1,13,8.285714285714286,0.8333333333333339,142.1900081900082,7.189153439153439,False,True,False
7,7,0,65,1,12,8.125,0.5476190476190474,142.1900081900082,7.920473773265652,False,True,False
8,8,0,73,1,11,8.11111111111111,-1.958333333333333,142.1900081900082,9.444444444444445,False,True,False
9,14,0,87,1,10,8.7,-1.1111111111111107,142.1900081900082,8.095890410958905,False,True,False
10,11,0,98,1,9,8.909090909090908,0.9666666666666668,142.1900081900082,7.189153439153439,False,True,False
11,9,0,107,1,8,8.916666666666666,2.0909090909090917,142.1900081900082,8.095890410958905,False,True,False
12,10,1,117,2,7,9.0,2.416666666666668,148.7900761505982,7.189153439153439,False,True,False
13,19,0,136,2,6,9.714285714285714,0.5,148.75268179346483,8.095890410958905,False,True,False
14,10,0,146,2,5,9.733333333333333,2.4523809523809526,148.75268179346483,9.444444444444445,False,True,False
15,12,1,158,3,4,9.875,2.7666666666666675,141.31161420707906,7.920473773265652,False,False,True
16,13,0,171,3,3,10.058823529411764,3.291666666666666,130.9723152747295,9.107142857142858,False,False,True
17,3,2,174,5,2,9.666666666666666,1.1078431372549016,130.5095533592899,7.920473773265652,False,False,True
18,24,1,198,6,1,10.421052631578947,-1.8333333333333321,117.6837764555246,9.444444444444445,False,False,True
19,19,0,217,6,0,10.85,1.412280701754387,117.4347555923778,7.961864406779661,False,False,True
