over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,124.28425283014079,9.457627118644067,True,False,False
1,17,0,22,0,18,11.0,0.0,124.28425283014079,7.708894878706199,True,False,False
2,9,0,31,0,17,10.333333333333334,0.0,124.28425283014079,9.457627118644067,True,False,False
3,5,1,36,1,16,9.0,0.0,127.03460602848905,7.1947368421052635,True,False,False
4,2,1,38,2,15,7.6,0.8333333333333339,124.5805145254511,9.457627118644067,True,False,False
5,13,0,51,2,14,8.5,-3.2666666666666666,124.13914215636788,8.417457305502847,True,False,False
6,4,0,55,2,13,7.857142857142857,-2.833333333333333,124.13914215636788,7.1947368421052635,False,True,False
7,6,0,61,2,12,7.625,-2.0238095238095237,124.13914215636788,8.417457305502847,False,True,False
8,10,0,71,2,11,7.888888888888889,0.04166666666666696,124.13914215636788,7.1947368421052635,False,True,False
9,14,0,85,2,10,8.5,-1.2222222222222223,124.13914215636788,8.417457305502847,False,True,False
10,10,0,95,2,9,8.636363636363637,1.5,124.13914215636788,7.292887029288703,False,True,False
11,6,0,101,2,8,8.416666666666666,2.6969696969696972,124.13914215636788,7.708894878706199,False,True,False
12,11,0,112,2,7,8.615384615384615,1.583333333333334,124.13914215636788,7.292887029288703,False,True,False
13,8,0,120,2,6,8.571428571428571,0.384615384615385,124.13914215636788,9.457627118644067,False,True,False
14,6,0,126,2,5,8.4,-0.23809523809523725,124.13914215636788,7.1947368421052635,False,True,False
15,10,0,136,2,4,8.5,-0.06666666666666643,124.13914215636788,7.708894878706199,False,False,True
16,15,0,151,2,3,8.882352941176471,-0.5,124.13914215636788,7.292887029288703,False,False,True
17,10,0,161,2,2,8.944444444444445,1.450980392156863,124.13914215636788,8.417457305502847,False,False,True
18,12,0,173,2,1,9.105263157894736,2.7222222222222214,124.13914215636788,7.708894878706199,False,False,True
19,7,0,180,2,0,9.0,3.2280701754385976,124.13914215636788,7.292887029288703,False,False,True
