over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,124.97640526378467,11.166666666666666,True,False,False
1,9,0,14,0,18,7.0,0.0,124.97640526378467,7.653846153846154,True,False,False
2,3,0,17,0,17,5.666666666666667,0.0,124.97640526378467,8.118279569892474,True,False,False
3,8,1,25,1,16,6.25,0.0,126.6875285832445,7.653846153846154,True,False,False
4,4,0,29,1,15,5.8,-0.08333333333333304,131.58221880079267,11.166666666666666,True,False,False
5,1,0,30,1,14,5.0,-1.2999999999999998,131.58221880079267,8.2578125,True,False,False
6,11,0,41,1,13,5.857142857142857,-1.166666666666667,131.58221880079267,9.9375,False,True,False
7,21,0,62,1,12,7.75,-0.5238095238095237,131.58221880079267,8.2578125,False,True,False
8,15,0,77,1,11,8.555555555555555,3.25,131.58221880079267,8.118279569892474,False,True,False
9,22,0,99,1,10,9.9,7.111111111111111,131.58221880079267,7.653846153846154,False,True,False
10,12,0,111,1,9,10.090909090909092,9.433333333333332,131.58221880079267,9.9375,False,True,False
11,14,0,125,1,8,10.416666666666666,6.24242424242424,131.58221880079267,8.627906976744185,False,True,False
12,7,0,132,1,7,10.153846153846153,5.583333333333334,131.58221880079267,8.2578125,False,True,False
13,11,0,143,1,6,10.214285714285714,0.8461538461538467,131.58221880079267,8.118279569892474,False,True,False
14,30,0,173,1,5,11.533333333333333,0.45238095238095255,131.58221880079267,11.166666666666666,False,True,False
15,12,0,185,1,4,11.5625,4.466666666666667,131.58221880079267,8.118279569892474,False,False,True
16,8,0,193,1,3,11.352941176470589,6.104166666666668,131.58221880079267,9.9375,False,False,True
17,16,0,209,1,2,11.61111111111111,5.313725490196079,131.58221880079267,11.166666666666666,False,False,True
18,11,0,220,1,1,11.578947368421053,0.3888888888888893,131.58221880079267,8.2578125,False,False,True
19,12,1,232,2,0,11.6,0.08771929824561298,127.74569960622024,7.653846153846154,False,False,True
