over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,119.28886133389616,7.0,True,False,False
1,8,0,10,0,18,5.0,0.0,119.28886133389616,8.35,True,False,False
2,10,0,20,0,17,6.666666666666667,0.0,119.28886133389616,7.0,True,False,False
3,9,0,29,0,16,7.25,0.0,119.28886133389616,7.849056603773585,True,False,False
4,6,0,35,0,15,7.0,1.75,119.28886133389616,8.35,True,False,False
5,10,0,45,0,14,7.5,1.333333333333334,119.28886133389616,7.385416666666667,True,False,False
6,3,0,48,0,13,6.857142857142857,0.8333333333333339,119.28886133389616,7.096774193548387,False,True,False
7,10,0,58,0,12,7.25,-0.5238095238095237,119.28886133389616,7.385416666666667,False,True,False
8,5,0,63,0,11,7.0,0.41666666666666696,119.28886133389616,7.096774193548387,False,True,False
9,3,2,66,2,10,6.6,-1.0,123.70434503099263,7.849056603773585,False,True,False
10,3,0,69,2,9,6.2727272727272725,-1.5999999999999996,126.3993284195198,7.472602739726027,False,True,False
11,5,0,74,2,8,6.166666666666667,-3.606060606060606,126.3993284195198,7.385416666666667,False,True,False
12,11,0,85,2,7,6.538461538461538,-3.5000000000000004,126.3993284195198,7.472602739726027,False,True,False
13,4,0,89,2,6,6.357142857142857,-0.2051282051282053,126.3993284195198,7.385416666666667,False,True,False
14,10,0,99,2,5,6.6,0.3095238095238102,126.3993284195198,7.096774193548387,False,True,False
15,10,0,109,2,4,6.8125,1.7333333333333343,126.3993284195198,7.849056603773585,False,False,True
16,9,1,118,3,3,6.9411764705882355,1.1875,129.91228636207688,7.096774193548387,False,False,True
17,8,2,126,5,2,7.0,2.2254901960784306,121.26036514565675,8.35,False,False,True
18,7,0,133,5,1,7.0,0.5,114.06983305121312,7.849056603773585,False,False,True
19,9,1,142,6,0,7.1,-0.5,114.06983305121312,8.35,False,False,True
