over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,137.9005051495081,8.38265306122449,True,False,False
1,3,0,5,0,18,2.5,0.0,137.9005051495081,7.456310679611651,True,False,False
2,18,0,23,0,17,7.666666666666667,0.0,137.9005051495081,8.38265306122449,True,False,False
3,19,0,42,0,16,10.5,0.0,137.9005051495081,9.685714285714285,True,False,False
4,13,0,55,0,15,11.0,2.833333333333334,137.9005051495081,7.406162464985995,True,False,False
5,2,0,57,0,14,9.5,5.666666666666668,137.9005051495081,7.456310679611651,True,False,False
6,10,0,67,0,13,9.571428571428571,1.833333333333334,137.9005051495081,9.685714285714285,False,True,False
7,1,1,68,1,12,8.5,-1.2380952380952372,131.05573011589266,7.406162464985995,False,True,False
8,3,1,71,2,11,7.888888888888889,-4.666666666666667,126.3980828063478,7.759856630824372,False,True,False
9,3,0,74,2,10,7.4,-4.222222222222222,96.56114662817075,8.764940239043824,False,True,False
10,11,0,85,2,9,7.7272727272727275,-6.066666666666666,96.56114662817075,7.759856630824372,False,True,False
11,7,1,92,3,8,7.666666666666667,-2.5606060606060606,106.134397377582,8.764940239043824,False,True,False
12,4,0,96,3,7,7.384615384615385,-1.166666666666667,91.4866032843561,7.759856630824372,False,True,False
13,6,0,102,3,6,7.285714285714286,-0.551282051282052,91.4866032843561,9.685714285714285,False,True,False
14,2,2,104,5,5,6.933333333333334,-2.1190476190476186,118.43745903486484,7.759856630824372,False,True,False
15,16,0,120,5,4,7.5,-3.9333333333333336,133.59633179114343,7.406162464985995,False,False,True
16,4,0,124,5,3,7.294117647058823,-0.5,133.59633179114343,7.456310679611651,False,False,True
17,6,2,130,7,2,7.222222222222222,-0.9607843137254903,140.2379301142834,8.38265306122449,False,False,True
18,5,1,135,8,1,7.105263157894737,0.44444444444444375,98.60448108503424,7.456310679611651,False,False,True
19,2,2,137,10,0,6.85,-3.605263157894737,61.60608622147083,8.38265306122449,False,False,True
