over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,1,3,1,19,3.0,0.0,130.55447936143275,8.633802816901408,True,False,False
1,12,0,15,1,18,7.5,0.0,129.69195198724066,7.292887029288703,True,False,False
2,6,0,21,1,17,7.0,0.0,129.69195198724066,8.633802816901408,True,False,False
3,3,0,24,1,16,6.0,-0.5,129.69195198724066,7.1947368421052635,True,False,False
4,7,0,31,1,15,6.2,1.0,129.69195198724066,7.456310679611651,True,False,False
5,15,0,46,1,14,7.666666666666667,-0.8666666666666671,129.69195198724066,7.292887029288703,True,False,False
6,3,0,49,1,13,7.0,0.666666666666667,129.69195198724066,7.406162464985995,False,True,False
7,9,0,58,1,12,7.25,1.333333333333334,129.69195198724066,7.1947368421052635,False,True,False
8,9,0,67,1,11,7.444444444444445,1.75,129.69195198724066,7.406162464985995,False,True,False
9,8,0,75,1,10,7.5,-0.44444444444444464,129.69195198724066,7.1947368421052635,False,True,False
10,6,0,81,1,9,7.363636363636363,1.166666666666666,129.69195198724066,7.406162464985995,False,True,False
11,2,1,83,2,8,6.916666666666667,0.30303030303030365,130.72716437522055,7.1947368421052635,False,True,False
12,10,0,93,2,7,7.153846153846154,-2.083333333333334,129.82309035023803,7.456310679611651,False,True,False
13,12,1,105,3,6,7.5,-1.6538461538461542,130.33319485061526,7.292887029288703,False,True,False
14,15,0,120,3,5,8.0,-0.5,132.07549650127498,9.22689075630252,False,True,False
15,6,0,126,3,4,7.875,3.833333333333334,132.07549650127498,8.633802816901408,False,False,True
16,19,0,145,3,3,8.529411764705882,2.625,132.07549650127498,7.456310679611651,False,False,True
17,9,1,154,4,2,8.555555555555555,4.803921568627452,132.5430846240384,8.633802816901408,False,False,True
18,12,0,166,4,1,8.736842105263158,2.2777777777777786,132.41583236046745,7.292887029288703,False,False,True
19,10,0,176,4,0,8.8,4.096491228070176,132.41583236046745,7.456310679611651,False,False,True
