over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,1,10,1,19,10.0,0.0,135.47462292065822,7.610062893081761,True,False,False
1,10,0,20,1,18,10.0,0.0,137.65176840588356,9.48314606741573,True,False,False
2,1,0,21,1,17,7.0,0.0,137.65176840588356,7.610062893081761,True,False,False
3,13,0,34,1,16,8.5,-0.5,137.65176840588356,9.48314606741573,True,False,False
4,11,0,45,1,15,9.0,-0.5,137.65176840588356,10.0,True,False,False
5,14,0,59,1,14,9.833333333333334,-0.6666666666666661,137.65176840588356,9.48314606741573,True,False,False
6,3,0,62,1,13,8.857142857142858,2.833333333333332,137.65176840588356,8.180722891566266,False,True,False
7,5,0,67,1,12,8.375,0.4761904761904763,137.65176840588356,7.866197183098592,False,True,False
8,12,0,79,1,11,8.777777777777779,-1.041666666666667,137.65176840588356,8.180722891566266,False,True,False
9,10,0,89,1,10,8.9,-2.1111111111111116,137.65176840588356,7.866197183098592,False,True,False
10,2,1,91,2,9,8.272727272727273,0.09999999999999964,130.34259386108738,10.0,False,True,False
11,3,0,94,2,8,7.833333333333333,-0.7727272727272734,129.1150962160409,7.866197183098592,False,True,False
12,7,2,101,4,7,7.769230769230769,-3.333333333333333,132.89596524741918,8.180722891566266,False,True,False
13,7,0,108,4,6,7.714285714285714,-5.269230769230769,127.70776736920945,7.866197183098592,False,True,False
14,8,0,116,4,5,7.733333333333333,-3.0476190476190474,127.70776736920945,8.180722891566266,False,True,False
15,5,0,121,4,4,7.5625,-1.4000000000000004,127.70776736920945,10.0,False,False,True
16,17,0,138,4,3,8.117647058823529,-0.895833333333333,127.70776736920945,7.610062893081761,False,False,True
17,27,0,165,4,2,9.166666666666666,1.882352941176471,127.70776736920945,9.48314606741573,False,False,True
18,3,1,168,5,1,8.842105263157896,7.166666666666666,127.79585423681563,7.610062893081761,False,False,True
19,27,0,195,5,0,9.75,6.3245614035087705,133.83165896947594,10.0,False,False,True
