over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,114.92748190651942,7.651162790697675,True,False,False
1,4,0,8,0,18,4.0,0.0,114.92748190651942,7.909090909090909,True,False,False
2,8,1,16,1,17,5.333333333333333,0.0,118.14649701122308,7.651162790697675,True,False,False
3,2,0,18,1,16,4.5,-0.5,123.73873285860677,7.909090909090909,True,False,False
4,14,0,32,1,15,6.4,-0.33333333333333304,123.73873285860677,7.651162790697675,True,False,False
5,10,0,42,1,14,7.0,1.0999999999999996,123.73873285860677,7.909090909090909,True,False,False
6,4,0,46,1,13,6.571428571428571,1.666666666666666,123.73873285860677,7.6469673405909795,False,True,False
7,3,0,49,1,12,6.125,2.7619047619047628,123.73873285860677,8.603674540682414,False,True,False
8,5,0,54,1,11,6.0,-0.45833333333333304,123.73873285860677,7.6469673405909795,False,True,False
9,3,0,57,1,10,5.7,-2.0,123.73873285860677,7.189153439153439,False,True,False
10,12,0,69,1,9,6.2727272727272725,-2.0333333333333337,123.73873285860677,7.6469673405909795,False,True,False
11,9,1,78,2,8,6.5,0.3939393939393945,125.1318866044323,7.189153439153439,False,True,False
12,8,0,86,2,7,6.615384615384615,1.0,126.25136065835687,7.651162790697675,False,True,False
13,7,0,93,2,6,6.642857142857143,2.551282051282051,126.25136065835687,7.189153439153439,False,True,False
14,6,0,99,2,5,6.6,0.8571428571428568,126.25136065835687,8.603674540682414,False,True,False
15,12,0,111,2,4,6.9375,0.40000000000000036,126.25136065835687,7.6469673405909795,False,False,True
16,7,0,118,2,3,6.9411764705882355,1.395833333333334,126.25136065835687,8.603674540682414,False,False,True
17,11,2,129,4,2,7.166666666666667,1.3921568627450984,130.98680820896314,7.189153439153439,False,False,True
18,10,1,139,5,1,7.315789473684211,1.833333333333333,122.30879701817567,8.603674540682414,False,False,True
19,18,1,157,6,0,7.85,0.5175438596491233,121.17093191694833,7.909090909090909,False,False,True
