over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,1,3,1,19,3.0,0.0,130.31463067024382,7.758620689655173,True,False,False
1,4,1,7,2,18,3.5,0.0,137.0041556899894,8.692759295499021,True,False,False
2,15,1,22,3,17,7.333333333333333,0.0,136.68991993698504,7.758620689655173,True,False,False
3,2,0,24,3,16,6.0,-1.5,130.74465908528828,8.692759295499021,True,False,False
4,4,1,28,4,15,5.6,0.0,129.06786796162075,7.758620689655173,True,False,False
5,11,0,39,4,14,6.5,0.40000000000000036,133.91800747602795,8.692759295499021,True,False,False
6,1,2,40,6,13,5.714285714285714,-1.333333333333333,110.27461835595417,9.108108108108109,False,True,False
7,3,1,43,7,12,5.375,-1.8809523809523814,76.80177187153932,8.72972972972973,False,True,False
8,5,1,48,8,11,5.333333333333333,-1.875,69.71428571428571,9.108108108108109,False,True,False
9,1,2,49,10,10,4.9,-4.333333333333333,66.2386302835741,8.72972972972973,False,True,False
