over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,113.55845447967371,6.673913043478261,True,False,False
1,7,0,12,0,18,6.0,0.0,113.55845447967371,7.928125,True,False,False
2,9,1,21,1,17,7.0,0.0,121.7210604843069,6.673913043478261,True,False,False
3,5,1,26,2,16,6.5,-0.5,130.79331196367778,7.928125,True,False,False
4,5,0,31,2,15,6.2,-0.5,127.16683169873002,6.673913043478261,True,False,False
5,17,0,48,2,14,8.0,-0.8666666666666671,127.16683169873002,8.404682274247492,True,False,False
6,8,0,56,2,13,8.0,0.5,127.16683169873002,8.417457305502847,False,True,False
7,12,0,68,2,12,8.5,2.0,127.16683169873002,8.081632653061224,False,True,False
8,6,1,74,3,11,8.222222222222221,3.833333333333334,118.24042009889496,8.417457305502847,False,True,False
9,5,0,79,3,10,7.9,-0.05555555555555536,110.27902572233967,8.081632653061224,False,True,False
10,3,1,82,4,9,7.454545454545454,-0.7333333333333334,114.99678249725925,8.916666666666666,False,True,False
11,3,1,85,5,8,7.083333333333333,-3.787878787878787,111.6712364988875,8.404682274247492,False,True,False
12,9,0,94,5,7,7.230769230769231,-4.416666666666666,105.29070672478207,8.916666666666666,False,True,False
13,1,1,95,6,6,6.785714285714286,-3.230769230769231,108.90348190254288,8.404682274247492,False,True,False
14,7,1,102,7,5,6.8,-3.4523809523809526,104.95697179164921,8.916666666666666,False,True,False
15,1,2,103,9,4,6.4375,-2.133333333333333,89.66871776634969,7.928125,False,False,True
16,0,1,103,10,3,6.0588235294117645,-5.4375,81.98720511795281,8.417457305502847,False,False,True
