over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,121.93280963001837,7.882075471698113,True,False,False
1,7,0,10,0,18,5.0,0.0,121.93280963001837,9.150943396226415,True,False,False
2,12,0,22,0,17,7.333333333333333,0.0,121.93280963001837,7.882075471698113,True,False,False
3,5,1,27,1,16,6.75,0.0,125.46697722840743,8.368,True,False,False
4,5,0,32,1,15,6.4,0.75,126.24945232909764,9.150943396226415,True,False,False
5,4,0,36,1,14,6.0,0.4333333333333327,126.24945232909764,8.368,True,False,False
6,8,0,44,1,13,6.285714285714286,-1.833333333333333,126.24945232909764,8.01702786377709,False,True,False
7,5,0,49,1,12,6.125,-0.6190476190476186,126.24945232909764,9.150943396226415,False,True,False
8,6,0,55,1,11,6.111111111111111,-0.45833333333333304,126.24945232909764,8.01702786377709,False,True,False
9,14,0,69,1,10,6.9,0.22222222222222232,126.24945232909764,9.150943396226415,False,True,False
10,13,0,82,1,9,7.454545454545454,1.4333333333333336,126.24945232909764,8.89864864864865,False,True,False
11,9,1,91,2,8,7.583333333333333,3.545454545454546,128.44465642140838,8.01702786377709,False,True,False
12,8,1,99,3,7,7.615384615384615,3.916666666666667,134.10285975946883,9.708333333333334,False,True,False
13,8,0,107,3,6,7.642857142857143,1.384615384615385,134.73675733618828,8.368,False,True,False
14,9,0,116,3,5,7.733333333333333,-0.3095238095238093,134.73675733618828,8.01702786377709,False,True,False
15,16,0,132,3,4,8.25,0.10000000000000053,134.73675733618828,8.89864864864865,False,False,True
16,18,0,150,3,3,8.823529411764707,2.75,134.73675733618828,9.708333333333334,False,False,True
17,11,0,161,3,2,8.944444444444445,5.509803921568627,134.73675733618828,7.882075471698113,False,False,True
18,13,1,174,4,1,9.157894736842104,6.055555555555555,131.30193690649165,8.368,False,False,True
19,12,0,186,4,0,9.3,4.342105263157896,128.48380423614196,7.882075471698113,False,False,True
