over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,0,1,0,1,19,0.0,0.0,133.84815790229254,8.85,True,False,False
1,8,0,8,1,18,4.0,0.0,135.21207087833508,8.544117647058824,True,False,False
2,10,0,18,1,17,6.0,0.0,135.21207087833508,8.85,True,False,False
3,4,1,22,2,16,5.5,-0.5,134.40724363595015,7.885593220338983,True,False,False
4,7,0,29,2,15,5.8,1.333333333333333,130.35789162363184,8.85,True,False,False
5,12,0,41,2,14,6.833333333333333,0.7000000000000002,130.35789162363184,8.418367346938776,True,False,False
6,6,0,47,2,13,6.714285714285714,0.3333333333333339,130.35789162363184,9.5,False,True,False
7,4,0,51,2,12,6.375,1.6190476190476195,130.35789162363184,8.544117647058824,False,True,False
8,7,0,58,2,11,6.444444444444445,0.958333333333333,130.35789162363184,7.885593220338983,False,True,False
9,4,0,62,2,10,6.2,-0.7777777777777777,130.35789162363184,8.418367346938776,False,True,False
10,11,0,73,2,9,6.636363636363637,-1.2000000000000002,130.35789162363184,7.885593220338983,False,True,False
11,7,0,80,2,8,6.666666666666667,0.6969696969696964,130.35789162363184,9.5,False,True,False
12,3,0,83,2,7,6.384615384615385,0.6666666666666661,130.35789162363184,8.85,False,True,False
13,4,1,87,3,6,6.214285714285714,0.615384615384615,133.72449551914647,8.418367346938776,False,True,False
14,15,0,102,3,5,6.8,-2.0476190476190474,134.18794870312954,7.885593220338983,False,True,False
15,22,0,124,3,4,7.75,0.033333333333333215,134.18794870312954,9.5,False,False,True
16,5,1,129,4,3,7.588235294117647,5.416666666666666,136.022395791061,8.544117647058824,False,False,True
17,18,0,147,4,2,8.166666666666666,5.911764705882353,140.07449663854982,9.5,False,False,True
18,19,0,166,4,1,8.736842105263158,6.333333333333334,140.07449663854982,8.544117647058824,False,False,True
19,25,0,191,4,0,9.55,4.7631578947368425,140.07449663854982,8.418367346938776,False,False,True
